id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
104064636,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 72",,Квартира с ливингом,https://999.md/ru/104064636?location=subcategory&index=4422,,1,Агентство,Продам,1,320 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,74 м²,4,
103314687,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ghioceilor, 9",,Квартира с ливингом,https://999.md/ru/103314687?location=subcategory&index=4423,Eвроремонт,2,Частное лицо,Продам,2,230 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,2600 см,Новострой,110 м²,5,
103694931,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/3",,,https://999.md/ru/103694931?location=subcategory&index=4424,Eвроремонт,1,Агентство,Продам,,163 500 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,68 м²,8,
104002908,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 3/1",,,https://999.md/ru/104002908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDI5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOGUwYTc2YTktZWNmMS00NmM5LWE2ZjQtYzVlYjU2YmQyOTRhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2NzAwNDg3NVoifX0.Kfyw9wRUR-2ejo3yQ6MZkj5J3KmpmOzfKDyI-ceR0mI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4425,,,Частное лицо,Сдаю помесячно,,450 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,65 м²,3,
103860574,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, .",,,https://999.md/ru/103860574?location=subcategory&index=4426,Eвроремонт,1,Агентство,Продам,2,166 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,8,
104025328,4,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str-la Angela Păduraru, 7",,Квартира с ливингом,https://999.md/ru/104025328?location=subcategory&index=4427,Eвроремонт,1,Агентство,,1,113 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,79 м²,3,
104072523,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Rădăuțanu, .",,Квартира с ливингом,https://999.md/ru/104072523?location=subcategory&index=4428,Eвроремонт,1,Агентство,Продам,2,249 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,117 м²,7,
102359561,17,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod , --",,,https://999.md/ru/102359561?location=subcategory&index=4429,Eвроремонт,2,Агентство,Продам,2,215 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,67 м²,10,
104004332,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Sarmizegetusa, .",,,https://999.md/ru/104004332?location=subcategory&index=4430,Eвроремонт,,Агентство,Продам,1,42 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,24 м²,2,
103972181,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 57",,Квартира с ливингом,https://999.md/ru/103972181?location=subcategory&index=4431,,,Агентство,Продам,,109 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,66 м²,9,
104039089,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, .",,Квартира с ливингом,https://999.md/ru/104039089?location=subcategory&index=4432,Eвроремонт,1,Агентство,Продам,1,119 900 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,2,
103864303,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemitanu, .",,,https://999.md/ru/103864303?location=subcategory&index=4433,Eвроремонт,1,Агентство,Продам,1,137 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,55 м²,3,
104082639,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 6",,,https://999.md/ru/104082639?location=subcategory&index=4434,Косметический pемонт,1,Частное лицо,Продам,1,69 500 €,Хрущевка,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,43 м²,3,
104114259,5,33 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Zelinski, 5/7",,,https://999.md/ru/104114259?location=subcategory&index=4435,Косметический pемонт,,Частное лицо,Продам,2,70 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,245 см,Вторичный,63 м²,5,30 м²
104008888,21,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Mircea cel Bătrân, 15",Braus Imobiliare,,https://999.md/ru/104008888?location=subcategory&index=4436,Eвроремонт,1,Агентство,Продам,1,117 900 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,48 м²,4,
103681673,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Profesor Ion Dumeniuc, 6",Inamstro,,https://999.md/ru/103681673?location=subcategory&index=4437,Eвроремонт,1,Агентство,Продам,1,146 900 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,64 м²,8,
104050390,7,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Alexandr Orlov, 46",,Квартира с ливингом,https://999.md/ru/104050390?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTAzOTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjBjZjI2YjAtMzliOS00ZGNlLTkwZTMtNzFjOGIyOWY1YzY1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDozNjozNS4wNjcxMDk2ODNaIn19.jVe64dcaVHyU7e6tDfgKMuvQUOstJph0f683UoeHrtQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4438,,,Застройщик,Продам,,99 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,48 м²,5,
103242754,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Andrei Doga, 28/5",,,https://999.md/ru/103242754?location=subcategory&index=4439,Косметический pемонт,2,Агентство,Продам,1,139 900 €,Индивидуальная,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,75 м²,7,
103300877,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Bulevardul Traian, 6/1",,,https://999.md/ru/103300877?location=subcategory&index=4440,Eвроремонт,1,Агентство,,1,72 000 €,102,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,35 м²,5,
103346227,9,,3-х комнатная квартира,"Яловены, Яловены, Центр, Alexandru cel Bun, 5/4",,,https://999.md/ru/103346227?location=subcategory&index=4441,Eвроремонт,2,Агентство,Продам,2,110 000 €,Мс (Молд. Серия),"3-х комнатная квартира,  Центр,  Яловены,  Яловены",Панельный,Oткрытое,,Вторичный,72 м²,5,
103320656,9,,3-х комнатная квартира,"Кишинёв мун., Добружа, Окраина, Ion Creanga, 1",,,https://999.md/ru/103320656?location=subcategory&index=4442,Eвроремонт,1,Агентство,Продам,2,74 900 €,143,"3-х комнатная квартира,  Окраина,  Добружа,  Кишинёв мун.",,,,Вторичный,76 м²,9,
104008882,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, Gheorghe Madan, 50/4",Poliprim Grup,,https://999.md/ru/104008882?location=subcategory&index=4443,Eвроремонт,1,Агентство,Продам,1,139 900 €,Индивидуальная,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,63 м²,2,
101659834,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, .",,,https://999.md/ru/101659834?location=subcategory&index=4444,Без ремонта,Нет,Агентство,Продам,1,45 900 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,28 м²,4,
88500210,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, .",,,https://999.md/ru/88500210?location=subcategory&index=4445,Белый вариант,1,Агентство,Продам,2,99 400 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,71 м²,7,
102549669,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Вовинцень, .",,Квартира с ливингом,https://999.md/ru/102549669?location=subcategory&index=4446,Белый вариант,1,Агентство,Продам,2,116 400 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,75 м²,7,
103896219,11,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",,,https://999.md/ru/103896219?location=subcategory&index=4447,Белый вариант,1,Агентство,Продам,1,51 700 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,47 м²,4,
103808280,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Индепенденцей, .",,,https://999.md/ru/103808280?location=subcategory&index=4448,Eвроремонт,2,Агентство,Продам,2,110 000 €,135,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,67 м²,4,
103802943,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, .",,Квартира с ливингом,https://999.md/ru/103802943?location=subcategory&index=4449,Eвроремонт,,Агентство,,1,123 000 €,Индивидуальная,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,3,
103548695,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Grenoble, 106a",,,https://999.md/ru/103548695?location=subcategory&index=4450,Eвроремонт,,Агентство,Продам,,79 900 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,6,
100719034,9,,2-х комнатная квартира,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 120/B",,Квартира с ливингом,https://999.md/ru/100719034?location=subcategory&index=4451,Индивидуальный дизайн,,Частное лицо,Продам,,134 500 €,,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",,Гараж,,Новострой,80 м²,5,
103632992,10,53 м²,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, пр-т Мирча чел Бэтрын, 10",A-casa,Квартира с ливингом,https://999.md/ru/103632992?location=subcategory&index=4452,Без ремонта,3,Агентство,Продам,2,105 000 €,Мс (Молд. Серия),"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,260 см,Вторичный,86 м²,10,8 м²
103925896,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 44/4",Silentagro,Квартира без ливинга,https://999.md/ru/103925896?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjU4OTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDYyODE4NDktOWQwZC00MWExLWI0MDEtNDc4ZmYxNmQ0YWM0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA0MjM0OVoifX0.xcJewJ8hQMAy8t42p3ZrQf5OWRj8QnKv2V1ZVF8RjaE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,2,153 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,260 см,Новострой,67 м²,4,12 м²
102719607,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemițanu, 3/17",,Квартира с ливингом,https://999.md/ru/102719607?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk2MDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA2OTgyMVoifX0.BODyZIaXUr8S_W_4pSzQ_AbYAhGRGz25h-akR-Emsv8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Агентство,Сдаю посуточно,1,849 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,67 м²,13,
104103314,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",,,https://999.md/ru/104103314?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDMzMTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTA5NDQ5NloifX0.4vAjLfcUpczQZVSv18XnkeEu6A2ZKCuGLtO4cVzPVJk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,,Агентство,Продам,,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
104080588,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/6",Inamstro,Квартира с ливингом,https://999.md/ru/104080588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODA1ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDgxY2NlYTAtY2Y3MC00ZGUyLWFlYjctMDhjZjk0NDkyNDNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MTEwNzk4NVoifX0.W6TLGojcUZ4IfcnMnODi5PpuI_bPhbaddMldOvfOOr4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Частное лицо,Продам,1,133 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,5,
103764705,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 13",,Квартира с ливингом,https://999.md/ru/103764705?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjQ3MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGJhODcwMWEtNjY4Zi00ZDdhLWJlMWQtYjkyYzZmYmVkMGVlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDcyMzUyNloifX0.TW5VnG9mkp3ETKIs5Ls_VS8M4JQasv-ceI1a6BwgNlA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Застройщик,Продам,1,130 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,2,
57265158,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Primaverii, 11",,Квартира с ливингом,https://999.md/ru/57265158?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NTE1OCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDc5Mzk4OFoifX0.V1D8y97-qonPGKov9iNP1j60nzVXGfsi_2zcY51sBEs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Застройщик,,1,100 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,2,
37586381,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37586381?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU4NjM4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDgzMDY0WiJ9fQ.vFZZOVCsqAEJhTBZd4jIl05m7kRrYpqMXdo9WDqTsao&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
89777186,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19/6",Exfactor-grup,Квартира с ливингом,https://999.md/ru/89777186?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTc3NzE4NiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiIyNTQ3ZWNjMi1hZjQxLTRhZjAtOTVlYi00YjBlMjg0Zjc3N2EiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDg2NzY5M1oifX0.PVY3jsO3WMqQuA8JCl-l-JxsIWTVL1BoBzEDKeVeno4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,1,Застройщик,Продам,2,101 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Mонолитный,,3 см,Новострой,70 м²,12,
104102689,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63",,Квартира с ливингом,https://999.md/ru/104102689?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI2ODkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZmRkYmMyMGQtZTUyMC00YzM2LWI2YzAtN2FmYWIwYjFjNTQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDozNjozNS4wNjA5NDIyOTdaIn19.pnydR_R-Mj3RHCE1fqTjcU6t9zl6kYmjblKrqtKAU58&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Частное лицо,Сдаю посуточно,,50 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,5,
102736817,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Vorniceni, 1",,Квартира с ливингом,https://999.md/ru/102736817?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MzY4MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjM2OjM1LjA2MDk1NzgyNFoifX0.i_pkYBmG5oChvDrNFHKSG5dbrcQ7Lgq3NkOPvBf8OHQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,,Агентство,Сдаю посуточно,1,850 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,55 м²,2,
101139740,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latina, 12/12",Eldorado Terra,Квартира с ливингом,https://999.md/ru/101139740?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMzk3NDAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MzY6MzUuMDYwOTcyMzQzWiJ9fQ.yf9J9JmbbEaYjCkJtFCb-1xt5wNQPzYGUirmePYrvSQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,1,Агентство,Продам,1,167 500 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,7,
103643637,5,,Комната,"Рыбница, Рыбница, Центр, ул. Гвардейская, 2",A-casa,Квартира с ливингом,https://999.md/ru/103643637?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjA5OTUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NDM2MzciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYjQxNDViZTQtYWM5Yi00MWZiLWI1YmYtZmEyMGY2NjgzZjg1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDozNjozNS4wNjA5OTYzMloifX0.j9Wp_cFIxraok2FyCym3gMyEWzHPFMKGBjgUEfAALjg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,,Частное лицо,Продам,,6 000 $,,"Комната,  Центр,  Рыбница,  Рыбница",Kотельцовый,,,Вторичный,1 м²,4,
