id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103621992,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Teilor, .",,,https://999.md/ru/103621992?location=subcategory&index=4106,Eвроремонт,1,Агентство,Продам,1,79 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,45 м²,2,
103857841,6,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",Varicom,,https://999.md/ru/103857841?location=subcategory&index=4107,,,Застройщик,Продам,,84 000 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",,,,Новострой,70 м²,2,
103677577,,,,,,,https://999.md/ru/103677577?location=subcategory&index=4108,,,,,,107 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,,,,
103382928,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, .",,,https://999.md/ru/103382928?location=subcategory&index=4109,Eвроремонт,Нет,Агентство,Продам,2,250 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,81 м²,9,
102962159,1,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Bulgară, .",,,https://999.md/ru/102962159?location=subcategory&index=4110,Без ремонта,Нет,Агентство,Продам,1,87 000 €,На земле,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,52 м²,1,
104061770,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 18/1",,,https://999.md/ru/104061770?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjE3NzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjhmYWIxMDctMTJkZC00Y2EyLThjM2YtNjdjYjExNzhiNDRmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjI0MTIwNTgxMloifX0.m0xIBcuNNTS4J2glJaF66Mhj3MkkQkefKZYW0xncUbI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4111,,1,Частное лицо,Сдаю помесячно,,550 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,54 м²,6,
102708574,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",,Квартира с ливингом,https://999.md/ru/102708574?location=subcategory&index=4112,Белый вариант,1,Частное лицо,,1,70 416 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,44 м²,14,
103607563,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 31/1",,,https://999.md/ru/103607563?location=subcategory&index=4113,Eвроремонт,,Застройщик,Продам,1,63 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,30 м²,5,
100600943,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 1",,,https://999.md/ru/100600943?location=subcategory&index=4114,Белый вариант,1,Агентство,Продам,2,109 500 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,73 м²,5,
103324623,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, , ...",,,https://999.md/ru/103324623?location=subcategory&index=4115,Eвроремонт,1,Агентство,Продам,2,180 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,13,
103931408,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Георге Мадан, 46/3",,,https://999.md/ru/103931408?location=subcategory&index=4116,Eвроремонт,1,Агентство,Продам,1,91 500 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,50 м²,4,
104062430,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor , 14",,,https://999.md/ru/104062430?location=subcategory&index=4117,Eвроремонт,,Агентство,Продам,1,98 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,50 м²,Цоколь,
89102871,9,50 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 7/3",,Квартира с ливингом,https://999.md/ru/89102871?location=subcategory&index=4118,Eвроремонт,,Частное лицо,Продам,2,129 000 €,Мс (Молд. Серия),"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,72 м²,9,15 м²
100829409,8,,2-х комнатная квартира,"Комрат, Комрат, Центр, str. Fedico, 29",,Квартира с ливингом,https://999.md/ru/100829409?location=subcategory&index=4119,Белый вариант,1,Застройщик,Продам,2,5 000 €,,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",Бетон,Подземная,,Новострой,87 м²,3,
103041287,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,,https://999.md/ru/103041287?location=subcategory&index=4120,Белый вариант,1,Застройщик,Продам,2,113 160 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,92 м²,10,
103798247,7,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 13/N",,Квартира с ливингом,https://999.md/ru/103798247?location=subcategory&index=4121,Белый вариант,2,Застройщик,Продам,1,103 040 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,74 м²,6,18 м²
100972517,4,,1-комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,,https://999.md/ru/100972517?location=subcategory&index=4122,Белый вариант,1,Застройщик,Продам,1,45 100 €,,"1-комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,37 м²,1,
103870756,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, Calea Ieșilor, 5",,,https://999.md/ru/103870756?location=subcategory&index=4123,Без ремонта,Нет,Агентство,Продам,2,84 900 €,Брж (Брежневка),"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,60 м²,2,
83702807,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str-la 4 Valea Apelor, 13",,,https://999.md/ru/83702807?location=subcategory&index=4124,Белый вариант,1,Агентство,Продам,,75 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,46 м²,3,
103697371,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, ---",,,https://999.md/ru/103697371?location=subcategory&index=4125,,,Агентство,Продам,,68 500 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,153 м²,3,
104096043,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104096043?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTYwNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTU4MzhjMjQtMTk2MS00Y2FlLWJhYzUtM2ZiY2RmYmVhNDU3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yNDEyOTI0MDdaIn19.2a-REJM-AIIlnfMXxhnZj6ZwiKvJ2oepIq9hnAR3JjI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4126,Eвроремонт,,Агентство,Продам,,228 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,86 м²,4,
103707083,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexei Șciusev, 2",,,https://999.md/ru/103707083?location=subcategory&index=4127,,,Агентство,Продам,,200 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,66 м²,3,
103699073,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia 59, botanica, , 1",,,https://999.md/ru/103699073?location=subcategory&index=4128,Белый вариант,Нет,Агентство,Продам,1,46 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,33 м²,6,
102158840,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,Квартира с ливингом,https://999.md/ru/102158840?location=subcategory&index=4129,Eвроремонт,,,Продам,,315 000 €,,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,92 м²,Пентхаус,
104059330,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 10",,Квартира с ливингом,https://999.md/ru/104059330?location=subcategory&index=4130,,,Агентство,Продам,,117 500 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,6,
103971516,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, .",,,https://999.md/ru/103971516?location=subcategory&index=4131,Без ремонта,Нет,Агентство,Продам,1,89 900 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,56 м²,8,
100908352,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908352?location=subcategory&index=4132,Белый вариант,1,Застройщик,,1,68 700 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,49 м²,4,
103843364,10,68 м²,3-х комнатная квартира,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 5/4",,Квартира без ливинга,https://999.md/ru/103843364?location=subcategory&index=4133,Eвроремонт,3,Частное лицо,Продам,2,99 800 €,Мс (Молд. Серия),"3-х комнатная квартира,  Центр,  Яловены,  Яловены",Панельный,Oткрытое,290 см,Вторичный,72 м²,10,
102476313,11,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str.Cartusa, ==",,,https://999.md/ru/102476313?location=subcategory&index=4134,Белый вариант,1,Агентство,Продам,1,45 000 €,Индивидуальная,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,41 м²,3,
101328239,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",,,https://999.md/ru/101328239?location=subcategory&index=4135,Белый вариант,1,Агентство,Продам,2,75 411 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,57 м²,6,
104001323,9,,2-х комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, .",,,https://999.md/ru/104001323?location=subcategory&index=4136,Белый вариант,Нет,Агентство,Продам,2,67 500 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",,Oткрытое,,Новострой,75 м²,4,
104007344,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",,,https://999.md/ru/104007344?location=subcategory&index=4137,Eвроремонт,Нет,Агентство,Продам,1,42 500 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,24 м²,2,
103366287,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Drumul Viilor, 26/1",,,https://999.md/ru/103366287?location=subcategory&index=4138,Косметический pемонт,1,Агентство,Продам,1,64 900 €,102,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,35 м²,5,
103930228,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 136",Estate Invest Company,,https://999.md/ru/103930228?location=subcategory&index=4139,Белый вариант,Нет,Агентство,Продам,2,101 500 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,75 м²,8,
89563484,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",,Квартира с ливингом,https://999.md/ru/89563484?location=subcategory&index=4140,Eвроремонт,1,Агентство,Продам,2,170 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,101 м²,6,
104084854,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Constatin Varnav , 20",,Квартира с ливингом,https://999.md/ru/104084854?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODQ4NTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMTQ1YzJhNWUtNTYwMy00NTkxLTg4YjktYTJhNDA2MGEyNGMzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODk1NzQ0OFoifX0.HqgfSlTl6aXlgir26sgs1XDTeAMy6W64SOeUoczs6f4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Агентство,Сдаю посуточно,1,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,10,
102013891,6,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",Astercon,Квартира с ливингом,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTQ6NTcuMjM5MDA2MzAxWiJ9fQ.BVenkkkcG2QWVSJN3oJgQTGgQ6fbe5kbq534ediJqeE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,1,Застройщик,Продам,1,63 800 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,44 м²,2,13 м²
103765207,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 94",,,https://999.md/ru/103765207?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjUyMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiMjA0OTQyY2YtYTE1OS00YTgyLTk4MDQtMzg5NjFkZjBhMWQ1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA1NDI4MloifX0.X9GMAzs2IM1HshCr55EzwwP3lDo36g_HLoKeqRP5XWg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Застройщик,Продам,,45 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,42 м²,9,
101181785,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Tecuci, 3/1",,,https://999.md/ru/101181785?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExODE3ODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDI3ZjdmYjYtNmFkOS00YjM2LWEzNmEtY2I3ZjRlMTlkYzgwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzOTA5OTU5OVoifX0.G3L6GMpsOtd8NhtzFHIUK803jOnbSDhTr5oBvciX_28&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Частное лицо,Продам,1,103 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,64 м²,5,15 м²
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzgzNzQ4MjhaIn19.8hYEIgrdBQWTqhyOldOaxKtvihvtIHv3ri76FtJ7b28&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
104097626,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104097626?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTc2MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODQ0OTQyM1oifX0.UBFvFNYFdP2fsPg1UnWC-djD0UuDqxdhcZ6YS0xw8jg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Агентство,Продам,2,235 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,90 м²,7,
104021571,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",NG Invest,Квартира без ливинга,https://999.md/ru/104021571?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjE1NzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjhjOTU1NDRiLTA3MGUtNDhmMS04MzQyLTBlYjNmYTIzMWZjNSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MTQ6NTcuMjM4NDc0MTkyWiJ9fQ._dTqq6n_2zZGj_GGP0-I4usJz_1nvHbG2L6AAZTSjfY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,1,50 660 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,43 м²,5,16 м²
104059792,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 26",,Квартира с ливингом,https://999.md/ru/104059792?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTk3OTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzc5YjdmMzQtMjM4MC00YzNhLWFhNzEtNTRkN2RkZjUxMzMxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzg0OTk3MTlaIn19.-JHbPonWY4VYJ508yMcQiUNnzudch3rvj3NAxjQm_DU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,3,Частное лицо,,,145 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,,Новострой,82 м²,12,
74218641,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlesti, 10/B",Astercon,,https://999.md/ru/74218641?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NDIxODY0MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiYWU5NDFlNGItMTgwZS00ZWNhLWE5MTYtM2FlZWEyY2IzMGYxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoxNDo1Ny4yMzg2NzI5OTRaIn19.qJU5STVlhv8lnEu6699GOv7XRbONnRng5WK7-_UplKk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Белый вариант,1,Застройщик,Продам,2,121 075 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,Гараж,275 см,Новострой,84 м²,9,13 м²
103717515,11,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/5",,Квартира с ливингом,https://999.md/ru/103717515?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTc1MTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODczODU3OVoifX0.mJOjWwmKKgCIoJstU9cyB1zs3yPaLwOiaiiI6wzuA3g&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Белый вариант,1,Частное лицо,Продам,1,52 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,55 м²,4,
88100281,8,68 м²,2-х комнатная квартира,"Бельцы мун., Бельцы, Автовокзал, str. Nicolae Iorga, 26",,,https://999.md/ru/88100281?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk2OTcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODEwMDI4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiI0M2NmMDQyNS0yNGFiLTQ0NmItYjg2Ny00ODU4OWVlOTQ4OTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjE0OjU3LjIzODc2MjQxNloifX0.lIrcButP-AWyAwheVnyOoD4_jhSCZ_wPoS3iG8WUYDU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Застройщик,Продам,2,74 800 €,Индивидуальная,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",Kирпичный,Гараж,292 см,Новострой,68 м²,4,
