id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103970199,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, --",,,https://999.md/ru/103970199?location=subcategory&index=4496,,,Агентство,Продам,,179 800 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,6,
103887197,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Московский пр-т, 20",,,https://999.md/ru/103887197?location=subcategory&index=4497,,1,Застройщик,Продам,2,66 500 €,Мс (Молд. Серия),"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,35 м²,6,7 м²
103885138,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Николае Титулеску, 53/2",,Квартира с ливингом,https://999.md/ru/103885138?location=subcategory&index=4498,Eвроремонт,1,Застройщик,Продам,1,89 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,46 м²,1,
102426387,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 25",,,https://999.md/ru/102426387?location=subcategory&index=4499,Eвроремонт,,Частное лицо,Продам,,350 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,80 м²,2,
104114220,5,,3-х комнатная квартира,"Бельцы мун., Бельцы, 9 квартал, ул. Штефан чел Маре ши Сфынт, 7",,,https://999.md/ru/104114220?location=subcategory&index=4500,Косметический pемонт,1,Агентство,Продам,1,65 000 €,,"3-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",Панельный,Oткрытое,,Вторичный,58 м²,5,
103747867,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,,https://999.md/ru/103747867?location=subcategory&index=4501,Eвроремонт,,Агентство,Продам,1,149 800 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,71 м²,7,
103455997,5,30 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Дойна ши Ион Алдя-Теодорович, 17",,,https://999.md/ru/103455997?location=subcategory&index=4502,Нуждается в ремонте,1,Агентство,Продам,2,65 000 €,Брж (Брежневка),"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Вторичный,50 м²,5,6 м²
103473822,19,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/4",,Квартира с ливингом,https://999.md/ru/103473822?location=subcategory&index=4503,Индивидуальный дизайн,1,Агентство,Продам,,96 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,72 м²,18,
103008151,5,39 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, бул. Москова, 13/4",,,https://999.md/ru/103008151?location=subcategory&index=4504,Eвроремонт,1,Частное лицо,Продам,,78 500 €,Чш (Чешка),"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,270 см,Вторичный,39 м²,5,
101607108,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Donici, 1",Orizont Construct,Квартира с ливингом,https://999.md/ru/101607108?location=subcategory&index=4505,Eвроремонт,Нет,Частное лицо,Продам,1,169 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Гараж,,Новострой,72 м²,9,16 м²
103982101,10,70 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. 1 Mai, 9/A",,,https://999.md/ru/103982101?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODIxMDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZWE1YmM2OTEtZjMxYy00ZjI1LWE0NzYtYWQzYjQ0NDFjZWVmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo0MjoxMy44NjM4OTAzMTNaIn19._e4N11AJ6tzW5RwBDivJURcu9I6NtTCJLMy72kdYmZs&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4506,,,Частное лицо,,,80 000 €,,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
101071804,12,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88",,Квартира с ливингом,https://999.md/ru/101071804?location=subcategory&index=4507,Белый вариант,1,Застройщик,Продам,1,53 647 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,49 м²,5,
101083455,14,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88",,Квартира с ливингом,https://999.md/ru/101083455?location=subcategory&index=4508,Белый вариант,1,Застройщик,Продам,1,52 899 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,48 м²,2,
104077938,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 3",,,https://999.md/ru/104077938?location=subcategory&index=4509,Eвроремонт,1,Застройщик,Продам,1,59 500 €,Хрущевка,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,34 м²,4,
103927822,14,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 20/1",Varicom,,https://999.md/ru/103927822?location=subcategory&index=4510,Eвроремонт,1,Застройщик,Продам,1,169 500 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,85 м²,8,
103926980,4,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, 49b",,,https://999.md/ru/103926980?location=subcategory&index=4511,Eвроремонт,1,Застройщик,Продам,1,61 500 €,Ст (Сталинка),"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,30 м²,4,
102803133,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, 16",,Квартира с ливингом,https://999.md/ru/102803133?location=subcategory&index=4512,Белый вариант,,Агентство,Продам,1,89 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,9,
86943364,5,,3-х комнатная квартира,"Страшены, Кожушна, Центр, -, -",Basconslux,,https://999.md/ru/86943364?location=subcategory&index=4513,Белый вариант,1,Агентство,Продам,1,93 800 €,,"3-х комнатная квартира,  Центр,  Кожушна,  Страшены",,,,Новострой,94 м²,1,
102801182,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/102801182?location=subcategory&index=4514,Eвроремонт,1,Агентство,Продам,2,189 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,6,
104080588,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/6",Inamstro,Квартира с ливингом,https://999.md/ru/104080588?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODA1ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDgxY2NlYTAtY2Y3MC00ZGUyLWFlYjctMDhjZjk0NDkyNDNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg2Mzk0MzcxNFoifX0._9-LNoOKKtTjFD8vMYSacPHslceXZqG0pig10hRpqiM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4515,Eвроремонт,,Частное лицо,Продам,1,133 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,5,
102993532,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, -",Exfactor-grup,Квартира с ливингом,https://999.md/ru/102993532?location=subcategory&index=4516,Eвроремонт,1,Агентство,Продам,2,179 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,8,
87985661,5,,1-комнатная квартира,"Яловены, Яловены, Центр, -, -",,,https://999.md/ru/87985661?location=subcategory&index=4517,Косметический pемонт,,Агентство,Продам,1,55 000 €,,"1-комнатная квартира,  Центр,  Яловены,  Яловены",,Oткрытое,,Вторичный,38 м²,1,
85067899,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal",,,https://999.md/ru/85067899?location=subcategory&index=4518,Eвроремонт,,Агентство,Продам,2,260 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,130 м²,3,
89630903,9,,2-х комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",,,https://999.md/ru/89630903?location=subcategory&index=4519,Белый вариант,,Агентство,Продам,1,59 000 €,,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",,,,Новострой,59 м²,6,
102867898,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucuriei, -",,,https://999.md/ru/102867898?location=subcategory&index=4520,Белый вариант,,Агентство,Продам,2,118 600 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,89 м²,8,
103676674,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, -",,Квартира с ливингом,https://999.md/ru/103676674?location=subcategory&index=4521,Eвроремонт,1,Агентство,Продам,2,240 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,76 м²,2,
86943215,5,,2-х комнатная квартира,"Страшены, Кожушна, Центр, -, -",Basconslux,,https://999.md/ru/86943215?location=subcategory&index=4522,Белый вариант,1,Агентство,Продам,1,71 600 €,,"2-х комнатная квартира,  Центр,  Кожушна,  Страшены",,,,Новострой,72 м²,3,
89791753,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, -",Lagmar Impex,,https://999.md/ru/89791753?location=subcategory&index=4523,Белый вариант,,Агентство,Продам,2,102 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,3,
79682682,1,,2-х комнатная квартира,Расположение,,,https://999.md/ru/79682682?location=subcategory&index=4524,Eвроремонт,Нет,Частное лицо,Продам,2,78 000 €,На земле,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,43 м²,1,
103443273,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",,,https://999.md/ru/103443273?location=subcategory&index=4525,Белый вариант,1,Агентство,Продам,2,190 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,91 м²,5,
103829775,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Алеку Руссо, /",,,https://999.md/ru/103829775?location=subcategory&index=4526,Косметический pемонт,1,Агентство,Продам,2,92 000 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,53 м²,9,
102388470,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 55/5",,,https://999.md/ru/102388470?location=subcategory&index=4527,Eвроремонт,1,Агентство,,2,169 000 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,95 м²,11,
103987970,5,,2-х комнатная квартира,"Бельцы мун., Бельцы, 9 квартал, бул. Еминеску, 9",,,https://999.md/ru/103987970?location=subcategory&index=4528,,1,Частное лицо,Продам,,38 000 €,,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,44 м²,5,
102246672,5,,2-х комнатная квартира,"Бельцы мун., Бельцы, 9 квартал, str. Nicolae Iorga, 22",,,https://999.md/ru/102246672?location=subcategory&index=4529,Индивидуальный дизайн,1,Частное лицо,Продам,1,49 800 €,,"2-х комнатная квартира,  9 квартал,  Бельцы,  Бельцы мун.",,Oткрытое,,Вторичный,50 м²,3,
103996679,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Calea Orheiului, 105/2",,Квартира с ливингом,https://999.md/ru/103996679?location=subcategory&index=4530,Eвроремонт,Нет,Агентство,Продам,2,114 900 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Вторичный,56 м²,7,
37527564,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37527564?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzUyNzU2NCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDYwNjEyMloifX0.5JuTK7KBbQJjaOVoAnxbUiFpXh1Ux7UsD8hpdHEDeZ8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,9,15 м²
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6NDI6MTMuODU0NjM4NzcxWiJ9fQ.nFj2fyEQSHiWJXulNpCbxd94mBNY-w4B1G0wN5ZHp_0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
102988724,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 11",Gonvaro-Con,Квартира с ливингом,https://999.md/ru/102988724?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5ODg3MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiY2NkNWQyNjItNGZhNy00YzgzLTg2MzYtM2Y4ZTNhMWEzMmQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDY1NTMyNFoifX0.h2puVEujlvt_hQR7VuoBNleIYQpQ7cR92pOJTIElqjc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,2,Частное лицо,Продам,1,157 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,8,11 м²
83170557,9,57 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/83170557?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MzE3MDU1NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiMzAyOGJmOTAtM2Q3Yi00NjBjLWJlY2ItMzM2MzA1ZjdjZjA1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDY2OTUwMVoifX0.OxpDcL3oXATJXkZRPxKB3LG_-xhxa3Ddu8jrriPTPnA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Индивидуальный дизайн,1,Агентство,Сдаю помесячно,1,550 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,65 м²,6,
102240307,6,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,Квартира без ливинга,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6NDI6MTMuODU0MjAzMzAxWiJ9fQ.wQ69w5EIaO454o2FgbzHmq4mi5oUZx47UEJRNr9AWEw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Белый вариант,1,Застройщик,Продам,1,86 252 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,64 м²,2,13 м²
104061770,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 18/1",,,https://999.md/ru/104061770?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjE3NzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjhmYWIxMDctMTJkZC00Y2EyLThjM2YtNjdjYjExNzhiNDRmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDI0NTM2N1oifX0.NVjP9riNgiD2wjlrSWEbvnC6BAO2f3fYShEuWjby0vg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,1,Частное лицо,Сдаю помесячно,,550 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,54 м²,6,
104101553,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130",,,https://999.md/ru/104101553?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDE1NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTg5MzhmNjktYjMyMC00MWRhLTliOTMtYjZhNjkzZWM2ZWNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo0MjoxMy44NTQyODg1OTdaIn19.PKpW54wBmD_mtf5nstUcE5LQJK2utuHDHOltyC9q1Zo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,1,Частное лицо,Продам,2,110 000 €,143,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
101129855,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 4",,Квартира с ливингом,https://999.md/ru/101129855?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMjk4NTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDIwMjUzOWMtZTBhOC00MTBmLTlkZDItY2ZlYjEzYmFlMzg2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDMwODkxOVoifX0.kt7igiHXA5JxBWJNXUG3LQtaHczP4iotE-skXm7vzn4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,1,Частное лицо,Продам,1,79 500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,,Вторичный,47 м²,6,
78925415,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 13/8",,,https://999.md/ru/78925415?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3ODkyNTQxNSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiIzZTU1ODhmOS1mYTc5LTQ4NmItYmE5My0yZDNhNDgxMTgxODYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjQyOjEzLjg1NDQyMjk3NFoifX0.VyMxTtebDmPjeej5GhRJIA245ty6YiAO-z5K9d9v42o&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Застройщик,Сдаю помесячно,,400 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,45 м²,4,
103814913,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, 67",Inamstro,Квартира с ливингом,https://999.md/ru/103814913?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MTQ5MTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6NDI6MTMuODU0NDU5NDIzWiJ9fQ.vY41nYuj_iTI4urdcbMf_sPoJvq2C-LuH_tzRG3dBho&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Агентство,Продам,1,149 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,6,
103653486,9,75 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Durleşti, 10/D",Astercon,Квартира с ливингом,https://999.md/ru/103653486?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjEzMzMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTM0ODYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiOGU1NzM4MDAtNjY4Mi00OWY2LTgxZjctNDk3ODBiMWNlMzcwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo0MjoxMy44NTQ1MDM4OFoifX0.w9EdS457cA8pyYtfD3LHz_QPJfsa3Xpl2qwgMTwn56U&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,,Частное лицо,Продам,,153 900 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,75 м²,6,
