id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
104020995,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/4",Inamstro,Квартира с ливингом,https://999.md/ru/104020995?location=subcategory&index=3250,Eвроремонт,,Агентство,Продам,1,154 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,2,
104007177,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Ашхабад, 127/6",,Квартира с ливингом,https://999.md/ru/104007177?location=subcategory&index=3251,Eвроремонт,1,Агентство,Продам,2,175 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,78 м²,2,
104002770,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Волунтарилор, 4",,,https://999.md/ru/104002770?location=subcategory&index=3252,Косметический pемонт,1,Агентство,Продам,1,74 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,59 м²,4,
104002215,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, бул. Юрий Гагарин, 5",,Квартира с ливингом,https://999.md/ru/104002215?location=subcategory&index=3253,Косметический pемонт,,Агентство,Продам,1,107 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,63 м²,2,
104102933,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 23",,Квартира с ливингом,https://999.md/ru/104102933?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI5MzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNDJmM2NhZTctMzE0Mi00OThiLWJlNWQtYTQzZGI4ODNiODBhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ1MjE1ODg2WiJ9fQ.JizlpoXLbZ6pnYezR8sa8vRH8ZOeG0B9uPbbcyzGs6Y&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3254,,,Частное лицо,Сдаю помесячно,,600 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,100 м²,2,
103956078,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Николае Титулеску, 28",,,https://999.md/ru/103956078?location=subcategory&index=3255,Eвроремонт,1,Агентство,Продам,1,111 900 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,60 м²,4,
103954254,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Ион Буздуган, 11",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103954254?location=subcategory&index=3256,Eвроремонт,1,Агентство,Продам,1,205 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,74 м²,9,
103942958,13,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6",Inamstro,Квартира с ливингом,https://999.md/ru/103942958?location=subcategory&index=3257,Eвроремонт,1,Агентство,Продам,1,159 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,12,
103941831,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6",Inamstro,Квартира с ливингом,https://999.md/ru/103941831?location=subcategory&index=3258,,1,Агентство,Продам,1,209 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,85 м²,Пентхаус,
103933521,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 6",Inamstro,,https://999.md/ru/103933521?location=subcategory&index=3259,Eвроремонт,1,Агентство,Продам,1,174 000 €,,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,12,
103933136,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,,https://999.md/ru/103933136?location=subcategory&index=3260,Eвроремонт,1,Агентство,Продам,1,174 000 €,,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,12,
103929916,7,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str-la Tudor Vladimirescu, 52",,Квартира с ливингом,https://999.md/ru/103929916?location=subcategory&index=3261,Eвроремонт,1,Агентство,Продам,1,112 000 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,53 м²,2,
103897219,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Ливиу Деляну, 10/11",Inamstro,Квартира с ливингом,https://999.md/ru/103897219?location=subcategory&index=3262,Eвроремонт,1,Агентство,Продам,1,185 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,69 м²,4,
103891684,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/8",Inamstro,Квартира с ливингом,https://999.md/ru/103891684?location=subcategory&index=3263,Eвроремонт,,Агентство,Продам,1,179 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,67 м²,2,
103886440,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Надежда Руссо, 14",,Квартира с ливингом,https://999.md/ru/103886440?location=subcategory&index=3264,Eвроремонт,1,Агентство,Продам,1,199 900 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,7,
103829204,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Jubiliara, 39/1",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/103829204?location=subcategory&index=3265,Eвроремонт,1,Агентство,Продам,1,149 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,2,
103828377,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Николай Димо, 13/4",,,https://999.md/ru/103828377?location=subcategory&index=3266,Eвроремонт,,Агентство,Продам,1,82 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,42 м²,5,
103817814,4,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, ул. Валериу Купча, 1",,Квартира с ливингом,https://999.md/ru/103817814?location=subcategory&index=3267,Eвроремонт,,Агентство,Продам,1,109 000 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,70 м²,2,
104020829,2,40 м²,Комната,"Кишинёв мун., Гратиешты, Окраина, str. Sfînta Treime, 16",,Квартира с ливингом,https://999.md/ru/104020829?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjA4MjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2IyZTJiYWUtMmQ2Ny00ZTQzLTkwMzItZDc3MTY0YzZiMmFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NTIyMDkwNzdaIn19.WxI6G1od8gZDjRM3uZ3IjpCocFaWZ4ohXasrY160ZuY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3268,Eвроремонт,Нет,Застройщик,Сдаю помесячно,1,320 €,Индивидуальная,"Комната,  Окраина,  Гратиешты,  Кишинёв мун.",,Oткрытое,,Вторичный,40 м²,1,
103817068,7,,3-х комнатная квартира,"Оргеев, Оргеев, Центр, ул. Константин Негруци, 91",Dansicons,Квартира с ливингом,https://999.md/ru/103817068?location=subcategory&index=3269,Белый вариант,,Агентство,Продам,2,109 000 €,,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,100 м²,2,
103758228,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Miorita, 10",,,https://999.md/ru/103758228?location=subcategory&index=3270,Eвроремонт,2,Агентство,Продам,2,99 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,3,
103747109,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 128/1",,Квартира с ливингом,https://999.md/ru/103747109?location=subcategory&index=3271,Eвроремонт,1,Агентство,Продам,2,192 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,130 м²,10,
103659241,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 23/1",,,https://999.md/ru/103659241?location=subcategory&index=3272,Eвроремонт,1,Агентство,Продам,1,94 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,2,
103637134,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Измаил, 92/1",,,https://999.md/ru/103637134?location=subcategory&index=3273,Eвроремонт,1,Агентство,Продам,2,89 900 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,62 м²,5,
103634487,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",Dansicons,Квартира с ливингом,https://999.md/ru/103634487?location=subcategory&index=3274,Eвроремонт,1,Агентство,Продам,1,112 000 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,66 м²,4,
103634227,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",Dansicons,Квартира без ливинга,https://999.md/ru/103634227?location=subcategory&index=3275,Eвроремонт,1,Агентство,Продам,1,94 000 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,54 м²,6,
103563505,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Николае Костин, 44/7",Forum Prim,,https://999.md/ru/103563505?location=subcategory&index=3276,Eвроремонт,1,Агентство,Продам,1,99 900 €,Индивидуальная,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,45 м²,6,
103488883,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Василе Лупу, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103488883?location=subcategory&index=3277,Eвроремонт,1,Агентство,Продам,2,192 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,71 м²,9,
103479786,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103479786?location=subcategory&index=3278,Eвроремонт,1,Агентство,Продам,1,105 900 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,52 м²,6,
103400020,8,,1-комнатная квартира,"Кишинёв мун., Думбрава, Центр, ул. Дурлешть, 20",Astercon,,https://999.md/ru/103400020?location=subcategory&index=3279,Eвроремонт,1,Агентство,Продам,1,99 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,40 м²,4,
103386739,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103386739?location=subcategory&index=3280,Белый вариант,1,Агентство,Продам,2,119 900 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,87 м²,1,
103386188,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/F",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103386188?location=subcategory&index=3281,Eвроремонт,1,Агентство,Продам,1,121 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,4,
103377782,10,55 м²,1-комнатная квартира,"Кишинёв мун., Ватра, Центр, str. Stefan Voda, 38",,Квартира с ливингом,https://999.md/ru/103377782?location=subcategory&index=3282,Eвроремонт,,Агентство,Продам,1,89 000 €,,"1-комнатная квартира,  Центр,  Ватра,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,10,
103654582,13,20 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 23",,Квартира без ливинга,https://999.md/ru/103654582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTQ1ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTA2NTI1NloifX0.ffSYmnb7Qsv2DAYCtKBxhzuUZ2ig8_LbJBspsabk57w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Сдан в эксплуатацию,Нет,Частное лицо,Продам,1,66 500 €,Гостинка,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,35 м²,8,
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6MTY6NDkuNDQxMDkxNTEzWiJ9fQ.QFWelU5x80DmBXsKld-oVczPX5teLBms0yeFdldb-90&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
104046248,8,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104046248?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNDYyNDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOTg2OGUwNWYtYzc2Yy00M2Q0LWE2OWMtN2I4NGNmYjU3MDE0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTEwNDQxN1oifX0.EL9CdW40wOSa-wG-sJHreaPLbauccOyld3k5F0yQ2gk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Агентство,Продам,,95 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,42 м²,5,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDExMjgwN1oifX0.UvCi_bKpveWCtZSoWJArJHBolfDk9GqmMMiy7G2KiYs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
103122667,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 100/3",Pamir Construct,,https://999.md/ru/103122667?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMjI2NjciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZjFkMDkxYWYtZWZhYy00NWJmLWE4YjktNzQzY2ExMjdhNzE4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MDc4NTYzMVoifX0.AGLyJIgux0cbZpyZQOAERYMXdQ0qeA_ARVFgIJ8fcpw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,2,Частное лицо,Продам,1,97 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,46 м²,2,
104103602,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",,Квартира с ливингом,https://999.md/ru/104103602?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDM2MDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg3YmI4MGQtNjQzZi00NjEyLTgyYmYtNDdjZmM3YzliYzgxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA4MTAwNTZaIn19.BB5RnkMRQsHwpyFYV5Qu6tDuIkb_FXNjARGbpbLOu98&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,1,Агентство,Сдаю помесячно,1,800 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,5,
104119679,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 29",,,https://999.md/ru/104119679?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTk2NzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNzNkYTg2NDQtODhmYy00NzgyLTk5OWEtYjBiYjgxMDU4ODBlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA4Njg2NDRaIn19.cT5ijMINihn8tXRzbUvhCqHeNTKEwb15Krr882i5wf0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,3,Агентство,Продам,2,118 500 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,82 м²,4,17 м²
103744748,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39",,,https://999.md/ru/103744748?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NDQ3NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MDg4ODExMVoifX0.g_Xm3j7-8sMIBjA-1PV2Rif7BsoHQr3ZEtKsGnvQVmc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,,Агентство,Продам,,183 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,85 м²,4,
103795906,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14/5",Sky House,,https://999.md/ru/103795906?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3OTU5MDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDg0ZDVhMTctYTUzNi00NDdiLWIwZmItNjA4MjUzMGVjNWNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA5NDA0ODFaIn19.L-eIYVCZOm9nUq08aBrRAGhs3dIURmtsLTSjlXjWZ6w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Белый вариант,1,Частное лицо,Продам,2,101 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,9,
104007908,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/104007908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDc5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzU1Nzg0ZjYtYmVmMC00MzFjLTkyZTItY2U1ZWZkZWY0ZjI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxNjo0OS40NDA5Njg2NjhaIn19.M3MjAXqTH0-amqBcXyFLiPIbi8YcPC1Y-e8Z9wJa_Ow&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Частное лицо,Продам,,300 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,3 см,Новострой,86 м²,2,
104068758,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",Inamstro,,https://999.md/ru/104068758?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTYyMDksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjg3NTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjU2ZWEyNmQtY2VjNC00ODIyLWIxOGUtNmUyODAzMGYyMWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjE2OjQ5LjQ0MTAwNjA3MVoifX0.XdEwohj-QS4BmGw9EpiPT1GaLmEwoDA_-NLA1Acv938&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,,Частное лицо,Продам,1,85 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,11,
