id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
104096969,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 64",,,https://999.md/ru/104096969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY5NjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3NTg4NzFaIn19.7d015wyO7b44xGR5K7Bxm6EFC_5LXzqyKSJFL_9TaQM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Нуждается в ремонте,,Агентство,Продам,,155 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,3,
103689233,7,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, 7 F",,,https://999.md/ru/103689233?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2ODkyMzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg4MjI0YTUtMmViMC00NGQ4LWFhNWUtZGJjMzE1OTQyYTU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjYxNjMzMzdaIn19.QJsfE4uvxKHvax0ciq5-TmMlDNrX_fDZUfwNrs4ByoE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,,Агентство,Продам,2,320 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,115 м²,2,
102988724,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 11",Gonvaro-Con,Квартира с ливингом,https://999.md/ru/102988724?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5ODg3MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiY2NkNWQyNjItNGZhNy00YzgzLTg2MzYtM2Y4ZTNhMWEzMmQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2NjIwMzg4OFoifX0.eRKjyU1Or6kshLO4ZBnup50VKGrGAF_v3oCZWvIuqZQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,2,Частное лицо,Продам,1,157 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,8,11 м²
102185385,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",,Квартира с ливингом,https://999.md/ru/102185385?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxODUzODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6Ijk5MmI1MmFiLWZlY2ItNGJlYy1hNTYwLTJlZDU0MmUwZmVlOSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2MjI4MTM1WiJ9fQ.2GF9k4n-a2VXV_diHidZLn_u81eJEDtFZXLHD__RPl4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,2,,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,95 м²,7,
103723243,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 17",Lagmar Impex,Квартира с ливингом,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2MjQ5Nzk0WiJ9fQ.lWoLL3yZm55iff5J8sqpb8q3BUvNn9jPP8_Wz7s3O_I&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Агентство,Продам,1,127 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,41 м²,10,
103951392,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",,,https://999.md/ru/103951392?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5NTEzOTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjYzMzc2NTlaIn19.-IyCTAKkbGbh1zvdS8UvuwPHycbZDCGU-PAjPthhAV4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,2,Застройщик,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,6,
103814913,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, 67",Inamstro,Квартира с ливингом,https://999.md/ru/103814913?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MTQ5MTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2NDAzNzY0WiJ9fQ.mgdHFG3oDPZSNgeZzh1Yv4IXsli4JT0Kw1FKNcWy3U0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Агентство,Продам,1,149 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,6,
103716002,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Alexandru Lăpușneanu, 5",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103716002?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTYwMDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY0MjgzMjZaIn19.8uphXJ7z37GIMADztuTAUNNVlxfHdNQMlIGRbKyandU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Частное лицо,Продам,1,51 000 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,52 м²,6,
104005043,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 1/2",Astercon,,https://999.md/ru/104005043?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDUwNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiYTY0ZTBmZDAtZTcyNS00YzMxLWJmNDUtMWY2YjU1N2JjOTI3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY0OTI5ODRaIn19.x_Lk19HGeNuxEJ4RfHAKU0wfsbi45HGxo2TUuWc_Cc4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,,1,Агентство,Продам,2,220 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,2,
103246088,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Vârnav, 20/2",,,https://999.md/ru/103246088?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNDYwODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2NjY2Mzc5OVoifX0.K4bVsXif_SIoEORJTDePDXRQf3Z3RTpm2U2wOwZwp_E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Агентство,Сдаю посуточно,1,799 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,55 м²,9,
104013565,14,33 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Грэдина Ботаникэ, 18/1",Inamstro,Квартира с ливингом,https://999.md/ru/104013565?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTM1NjUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDI2ZGNiOWQtMWMyYy00ODAwLTk1OGUtNGNhMWRmYmRmNjkxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3MDgzNloifX0.9npfR3ykewkuPZHbiCjyjQyy9003uOe0uBeUw5zVB58&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,1,Частное лицо,Продам,1,159 990 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,2800 см,Новострой,64 м²,9,28 м²
104077750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104077750?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc3NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3MzM0OTJaIn19.6c5c6x9CQ_dOb9VtLIN8tNEPUHuCsqolOfsqgb5VeuY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Сдан в эксплуатацию,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
104096969,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 64",,,https://999.md/ru/104096969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY5NjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3NTg4NzFaIn19.7d015wyO7b44xGR5K7Bxm6EFC_5LXzqyKSJFL_9TaQM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Нуждается в ремонте,,Агентство,Продам,,155 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,3,
103689233,7,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, 7 F",,,https://999.md/ru/103689233?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2ODkyMzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg4MjI0YTUtMmViMC00NGQ4LWFhNWUtZGJjMzE1OTQyYTU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjYxNjMzMzdaIn19.QJsfE4uvxKHvax0ciq5-TmMlDNrX_fDZUfwNrs4ByoE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,,Агентство,Продам,2,320 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,115 м²,2,
102988724,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 11",Gonvaro-Con,Квартира с ливингом,https://999.md/ru/102988724?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5ODg3MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiY2NkNWQyNjItNGZhNy00YzgzLTg2MzYtM2Y4ZTNhMWEzMmQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2NjIwMzg4OFoifX0.eRKjyU1Or6kshLO4ZBnup50VKGrGAF_v3oCZWvIuqZQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,2,Частное лицо,Продам,1,157 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,8,11 м²
102185385,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",,Квартира с ливингом,https://999.md/ru/102185385?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxODUzODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6Ijk5MmI1MmFiLWZlY2ItNGJlYy1hNTYwLTJlZDU0MmUwZmVlOSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2MjI4MTM1WiJ9fQ.2GF9k4n-a2VXV_diHidZLn_u81eJEDtFZXLHD__RPl4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,2,,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,95 м²,7,
103723243,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 17",Lagmar Impex,Квартира с ливингом,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2MjQ5Nzk0WiJ9fQ.lWoLL3yZm55iff5J8sqpb8q3BUvNn9jPP8_Wz7s3O_I&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Агентство,Продам,1,127 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,41 м²,10,
103951392,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",,,https://999.md/ru/103951392?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5NTEzOTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjYzMzc2NTlaIn19.-IyCTAKkbGbh1zvdS8UvuwPHycbZDCGU-PAjPthhAV4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,2,Застройщик,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,6,
103814913,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, 67",Inamstro,Квартира с ливингом,https://999.md/ru/103814913?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MTQ5MTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MjU6MDcuNDY2NDAzNzY0WiJ9fQ.mgdHFG3oDPZSNgeZzh1Yv4IXsli4JT0Kw1FKNcWy3U0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Агентство,Продам,1,149 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,6,
103716002,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Alexandru Lăpușneanu, 5",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103716002?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTYwMDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY0MjgzMjZaIn19.8uphXJ7z37GIMADztuTAUNNVlxfHdNQMlIGRbKyandU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Частное лицо,Продам,1,51 000 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,52 м²,6,
104005043,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Melestiu, 1/2",Astercon,,https://999.md/ru/104005043?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDUwNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiYTY0ZTBmZDAtZTcyNS00YzMxLWJmNDUtMWY2YjU1N2JjOTI3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY0OTI5ODRaIn19.x_Lk19HGeNuxEJ4RfHAKU0wfsbi45HGxo2TUuWc_Cc4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,,1,Агентство,Продам,2,220 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,2,
103246088,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Vârnav, 20/2",,,https://999.md/ru/103246088?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNDYwODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2NjY2Mzc5OVoifX0.K4bVsXif_SIoEORJTDePDXRQf3Z3RTpm2U2wOwZwp_E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Агентство,Сдаю посуточно,1,799 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,55 м²,9,
