id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103889192,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 14",Ago-Dacia,Квартира с ливингом,https://999.md/ru/103889192?location=subcategory&index=3717,Eвроремонт,1,Частное лицо,Продам,2,210 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,270 см,Новострой,124 м²,2,
103846070,5,,1-комнатная квартира,"Калараш, Калараш, Центр, str. Bojole, 31",,,https://999.md/ru/103846070?location=subcategory&index=3718,Нуждается в ремонте,,Частное лицо,Продам,,25 500 €,,"1-комнатная квартира,  Центр,  Калараш,  Калараш",Kотельцовый,,,Вторичный,34 м²,4,
102692618,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",,,https://999.md/ru/102692618?location=subcategory&index=3719,Eвроремонт,,Агентство,Продам,,187 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,78 м²,6,
103688517,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, /",,,https://999.md/ru/103688517?location=subcategory&index=3720,Косметический pемонт,1,Агентство,Продам,2,175 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,5,
103145510,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 1",,Квартира с ливингом,https://999.md/ru/103145510?location=subcategory&index=3721,Белый вариант,,Агентство,Продам,,72 850 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,47 м²,5,
103562666,17,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, ---",,,https://999.md/ru/103562666?location=subcategory&index=3722,,,Агентство,,,280 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,122 м²,4,
100141581,5,54 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 4",,Квартира с ливингом,https://999.md/ru/100141581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAxNDE1ODEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZTU2ZGI1M2UtNzQ1OS00ZWE1LTlkYTgtMjBhNjJlMGViMTg1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1LjkxNjMxNzQ4WiJ9fQ.iDl6osx2iPrt8oLDxejoasqP4rfp2g4ZNkxWTLJSehI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3723,Косметический pемонт,2,Частное лицо,Сдаю помесячно,1,480 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Вторичный,62 м²,5,8 м²
104083629,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, /",,,https://999.md/ru/104083629?location=subcategory&index=3724,,3,Агентство,,2,89 900 €,143,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,66 м²,5,
104099363,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 14/1",,,https://999.md/ru/104099363?location=subcategory&index=3725,,2,Частное лицо,Продам,2,119 500 €,Мс (Молд. Серия),"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,58 м²,8,
104017969,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 1/A",,,https://999.md/ru/104017969?location=subcategory&index=3726,,,Агентство,Продам,,265 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,96 м²,7,
103015126,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,,https://999.md/ru/103015126?location=subcategory&index=3727,Белый вариант,1,Застройщик,Продам,2,76 800 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,60 м²,11,
102929925,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 3",,Квартира с ливингом,https://999.md/ru/102929925?location=subcategory&index=3728,Eвроремонт,,Агентство,Продам,1,86 900 €,Мс (Молд. Серия),"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,36 м²,8,
103632158,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 34/4",,Квартира с ливингом,https://999.md/ru/103632158?location=subcategory&index=3729,Eвроремонт,,Застройщик,Продам,1,76 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,35 м²,2,
103657963,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5/63",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103657963?location=subcategory&index=3730,Белый вариант,,Застройщик,Продам,1,99 000 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,60 м²,6,
104073737,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Academiei, 17",,,https://999.md/ru/104073737?location=subcategory&index=3731,Eвроремонт,,Агентство,Продам,,111 900 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,2,
103489612,15,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/1",Horus,Квартира с ливингом,https://999.md/ru/103489612?location=subcategory&index=3732,Eвроремонт,2,Застройщик,Продам,2,245 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,97 м²,10,
103998255,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Burebista, .",,,https://999.md/ru/103998255?location=subcategory&index=3733,Eвроремонт,1,Агентство,Продам,1,109 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,9,
104066644,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Muncesti, 94",Sky House,,https://999.md/ru/104066644?location=subcategory&index=3734,Незавершенное cтроительство,1,Агентство,Продам,1,78 500 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,48 м²,1,
103952052,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1",,,https://999.md/ru/103952052?location=subcategory&index=3735,Белый вариант,1,Агентство,,1,62 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,7,
103941159,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 32",,,https://999.md/ru/103941159?location=subcategory&index=3736,Eвроремонт,1,Агентство,Продам,1,59 900 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,36 м²,7,
101129855,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 4",,Квартира с ливингом,https://999.md/ru/101129855?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMjk4NTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMDIwMjUzOWMtZTBhOC00MTBmLTlkZDItY2ZlYjEzYmFlMzg2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1LjkxNjQwNjI4MloifX0.FR5dnmtRAxygLKX5A5fEbQP_aFhGFK-ts3nnN8rzXQg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3737,Eвроремонт,1,Частное лицо,Продам,1,79 500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,,Вторичный,47 м²,6,
103961318,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/G",,,https://999.md/ru/103961318?location=subcategory&index=3738,Eвроремонт,1,Агентство,Продам,1,112 000 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,44 м²,7,
103941879,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",,Квартира с ливингом,https://999.md/ru/103941879?location=subcategory&index=3739,Eвроремонт,1,Агентство,Продам,1,229 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,91 м²,1,
103949143,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 1",,,https://999.md/ru/103949143?location=subcategory&index=3740,Eвроремонт,1,Агентство,Продам,1,127 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,74 м²,1,
103944050,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39",Reconscivil,Квартира с ливингом,https://999.md/ru/103944050?location=subcategory&index=3741,Eвроремонт,1,Агентство,Продам,2,183 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,85 м²,4,
103949131,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 46",,,https://999.md/ru/103949131?location=subcategory&index=3742,Eвроремонт,2,Агентство,Продам,1,136 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,65 м²,10,
103952295,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",Lagmar Impex,Квартира с ливингом,https://999.md/ru/103952295?location=subcategory&index=3743,Белый вариант,1,Агентство,Продам,1,61 500 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,41 м²,2,
103952189,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",,,https://999.md/ru/103952189?location=subcategory&index=3744,Белый вариант,1,Агентство,Продам,1,55 500 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,36 м²,8,
100018530,6,,1-комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91/G",Dansicons,Квартира с ливингом,https://999.md/ru/100018530?location=subcategory&index=3745,Белый вариант,1,Застройщик,Продам,1,48 950 €,Индивидуальная,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",,Подземная,,Новострой,45 м²,6,
104066248,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 4",,,https://999.md/ru/104066248?location=subcategory&index=3746,Eвроремонт,3,Агентство,Продам,1,165 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,120 м²,3,
104065795,10,,2-х комнатная квартира,Расположение,Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/104065795?location=subcategory&index=3747,Eвроремонт,1,Агентство,Продам,2,210 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,2,
104065086,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Igor Vieru, 19/1",,,https://999.md/ru/104065086?location=subcategory&index=3748,Eвроремонт,,Агентство,Продам,1,32 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,14 м²,6,
104065411,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 1/1",Lagmar Impex,,https://999.md/ru/104065411?location=subcategory&index=3749,Белый вариант,1,Агентство,Продам,1,95 500 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,2,
104066679,8,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 42/2",,,https://999.md/ru/104066679?location=subcategory&index=3750,Eвроремонт,1,Агентство,Продам,1,195 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,80 м²,7,
103928056,8,34 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Socoleni, 2A",,Квартира с ливингом,https://999.md/ru/103928056?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjgwNTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmYzYzVkYzUtOTMwOC00ODUwLTg4ZDQtZTZhZDgxMjI4NjgwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo0OToyNS44OTExMzE4NTNaIn19.fWW0UeXkpGEPu0xb6pTaNSMSq-RWrfnv2BqquhtdcEc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,,1,175 000 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,Гараж,2800 см,Новострой,77 м²,6,27 м²
104104568,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 42/2",,,https://999.md/ru/104104568?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDQ1NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTg5MzQxNzItY2JmYy00YzU2LWEwYTYtOTMwY2MxMDNmNGQzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1Ljg5MTE5NDMzM1oifX0.ryyR454PR39_s9OHJvOa1Hgyvq6Ujdlc3nXTHG61OME&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,1,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,1,
103368414,7,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",Ecovzor,Квартира без ливинга,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1Ljg5MTI1ODE4NFoifX0.Mqv44jOOLOzlhlZjZFqUAe0c-Mx9tx9ohjd_U7vsoKw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Белый вариант,1,Застройщик,Продам,2,96 040 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Oткрытое,295 см,Новострой,69 м²,2,
102185480,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Виссарион Белинский, 71",Maxmod Imobil,Квартира с ливингом,https://999.md/ru/102185480?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxODU0ODAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6NDk6MjUuODkxMjgxMjQ4WiJ9fQ.Hsaa7QuT4NANrh8J6SKXVtbJG4p8yr4MnEeAVDDSBXA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Агентство,Продам,1,167 500 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,64 м²,3,
104018272,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Movileni, 26",,Квартира с ливингом,https://999.md/ru/104018272?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTgyNzIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDkyOGQ1YzctYWVjOS00M2M2LThhYjEtNDBiYWI0M2YzNDEzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1Ljg5MDY4NTA1OVoifX0.vp1r_Jqz0IwkqabDYKkmrEEc5df8WSQ_fZJGhNZFYQY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Частное лицо,Продам,1,90 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,2,
102284410,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",Lagmar Impex,Квартира с ливингом,https://999.md/ru/102284410?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyODQ0MTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDBhYWM1N2EtMTMwMi00YWExLWIzNWMtYjAwNzdmMTU1MjY4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo0OToyNS44OTA3NDUwODlaIn19.tu9GqAaLNM7V_u0zi6oQG89LIOTdmYlPst4GDvQVYgs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Белый вариант,1,Частное лицо,Продам,1,85 900 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,53 м²,4,
103647296,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/103647296?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NDcyOTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZWQwMzE0OTctMTA4Ny00ZWE2LTk1ZjYtM2U4ZGRiZTQyYWQwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo0OToyNS44OTA3NjgwODlaIn19.yNa3RINWteIDIzRHqVkZHcJqZr8WJYoopqxG3s85LzU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,,Застройщик,Сдаю посуточно,,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,4,
104041242,5,,3-х комнатная квартира,Расположение,,,https://999.md/ru/104041242?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNDEyNDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTlmMWIxNDctNDU2NC00NjNlLWE2YWUtZDQ3ZDhlY2FlYzZjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1Ljg5MDgzMDkzNFoifX0.wutL9rJrBw8eFibmgt-vPY_DBOul1ug47-WBqG20jiY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Без ремонта,,Частное лицо,Продам,,15 000 €,,"3-х комнатная квартира,  Центр,  Бессарабка,  Бессарабка",Блочный,,,Вторичный,65 м²,5,
104103602,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",,Квартира с ливингом,https://999.md/ru/104103602?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDM2MDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg3YmI4MGQtNjQzZi00NjEyLTgyYmYtNDdjZmM3YzliYzgxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo0OToyNS44OTA5MTM4MDJaIn19.MgYT_4eAZxVrgWM9I5e0byA2hPDBmzNffM9Ppu7N3tk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,1,Агентство,Сдаю помесячно,1,800 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,5,
101652246,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Грэдина Ботаникэ, 20/1",Varicom,Квартира с ливингом,https://999.md/ru/101652246?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE2NTIyNDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjcxZjI3ZTJmLTdjZGEtNGRiMS1iMjNkLWUwZWE2OTRhOGI4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6NDk6MjUuODkwOTM4MzQzWiJ9fQ.LOX8vw2_VrH_CBBs4NWqJu2tNLTSnIz2E3i_Y-oxAYc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,2,Частное лицо,Продам,1,164 999 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,3 см,Новострой,85 м²,14,20 м²
78717461,9,63 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 11/1",,,https://999.md/ru/78717461?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTgxNjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3ODcxNzQ2MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjQ5OjI1Ljg5MDk2MDExOFoifX0._UQHTec9rFRIRz1iZDCsUgPUb5cWWzlCIqMa68W9uro&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,2,Застройщик,Продам,2,93 750 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,Подземная,275 см,Новострой,75 м²,4,
