id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103334796,16,,1-комнатная квартира,"Кишинёв мун., Ставчены, Центр, str. Constantin Stamati, 2/1",,,https://999.md/ru/103334796?location=subcategory&index=4032,Eвроремонт,1,Агентство,Продам,1,74 000 €,,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,13,
102968017,7,,2-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/102968017?location=subcategory&index=4033,,,Агентство,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",,,,Новострой,67 м²,5,
101256657,12,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88/1",,Квартира с ливингом,https://999.md/ru/101256657?location=subcategory&index=4034,Белый вариант,,Застройщик,Продам,1,78 947 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,72 м²,4,
100927103,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, .",,Квартира с ливингом,https://999.md/ru/100927103?location=subcategory&index=4035,Eвроремонт,,Агентство,Продам,1,95 000 €,Индивидуальная,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,44 м²,4,
102489518,5,,2-х комнатная квартира,"Кишинёв мун., Ставчены, Центр, Grăiești , 10",Astercon,Квартира без ливинга,https://999.md/ru/102489518?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI0ODk1MTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTA6MjEuNDA0MTczODEyWiJ9fQ.KgwmR2g2gzmgDetXr_VZ_fI3HzAwgD7CcPHo1jmMX6Q&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4036,Белый вариант,2,Застройщик,Продам,2,109 833 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",Ячеистый Бетон,Гараж,275 см,Новострой,70 м²,5,14 м²
100577099,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Grenoble, 11",Loid,Квартира с ливингом,https://999.md/ru/100577099?location=subcategory&index=4037,Белый вариант,1,Застройщик,Продам,1,74 360 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,44 м²,5,
103580134,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/1",,Квартира с ливингом,https://999.md/ru/103580134?location=subcategory&index=4038,Косметический pемонт,1,Агентство,Продам,2,86 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,11,
102496784,6,77 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Buiucani, 1/C",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102496784?location=subcategory&index=4039,Белый вариант,2,Агентство,Продам,2,114 600 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,77 м²,2,
101505851,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/101505851?location=subcategory&index=4040,Белый вариант,1,Агентство,Продам,2,152 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,76 м²,12,
101234798,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27",,,https://999.md/ru/101234798?location=subcategory&index=4041,Eвроремонт,,Агентство,Продам,1,129 900 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,6,
101505755,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/101505755?location=subcategory&index=4042,Белый вариант,2,Агентство,Продам,2,163 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,82 м²,8,
103062762,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 32",,,https://999.md/ru/103062762?location=subcategory&index=4043,Косметический pемонт,,Агентство,Продам,,90 500 €,Мс (Молд. Серия),"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,72 м²,3,
103303877,9,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 192/2",,,https://999.md/ru/103303877?location=subcategory&index=4044,,,Агентство,Продам,2,110 500 €,,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,81 м²,6,
103061841,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Grigore Vieru, 21\2",,,https://999.md/ru/103061841?location=subcategory&index=4045,Eвроремонт,Нет,Агентство,Продам,1,63 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Вторичный,42 м²,5,
101328794,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",,,https://999.md/ru/101328794?location=subcategory&index=4046,Белый вариант,1,Агентство,Продам,2,75 943 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,57 м²,2,
101978816,9,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 188",,,https://999.md/ru/101978816?location=subcategory&index=4047,Косметический pемонт,2,Застройщик,Продам,2,149 000 €,Индивидуальная,"4-x комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,92 м²,5,
103690117,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 4",,Квартира с ливингом,https://999.md/ru/103690117?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2OTAxMTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTVhYWQ1ODAtYmZhZi00MGRhLWJmNGEtN2E1MzBiMjJhODdkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS40MDQyMTI3WiJ9fQ.wPDQZ4EUAIObHLLzfgRkKKaNDq3jmaqxfTccFhlUpzY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4048,Eвроремонт,1,Агентство,Сдаю помесячно,1,1 100 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,75 м²,8,
101473489,18,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, .",,,https://999.md/ru/101473489?location=subcategory&index=4049,Белый вариант,1,Агентство,Продам,3,123 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,7,
101428766,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, .",,Квартира с ливингом,https://999.md/ru/101428766?location=subcategory&index=4050,Белый вариант,1,Агентство,Продам,1,74 720 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,9,
101487586,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, пр. Дачия, .",,,https://999.md/ru/101487586?location=subcategory&index=4051,Eвроремонт,Нет,Агентство,Продам,1,97 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,9,
100959401,13,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",Inamstro,Квартира с ливингом,https://999.md/ru/100959401?location=subcategory&index=4052,Белый вариант,,Частное лицо,Продам,1,120 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,48 м²,5,
101429102,13,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, .",,Квартира с ливингом,https://999.md/ru/101429102?location=subcategory&index=4053,Белый вариант,Нет,Агентство,Продам,1,62 720 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,39 м²,12,
101162392,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albisoara;str. Albișoara, .",,,https://999.md/ru/101162392?location=subcategory&index=4054,Без ремонта,2,Агентство,Продам,2,97 902 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,77 м²,9,
101170591,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul;, .",,Квартира с ливингом,https://999.md/ru/101170591?location=subcategory&index=4055,Белый вариант,1,Агентство,,2,83 500 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,9,
102561366,8,38 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Poștei, 2",,,https://999.md/ru/102561366?location=subcategory&index=4056,Белый вариант,1,Агентство,Продам,1,75 500 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,38 м²,3,
102561465,8,44 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Poștei, 2",,Квартира с ливингом,https://999.md/ru/102561465?location=subcategory&index=4057,Белый вариант,1,Агентство,Продам,1,81 700 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,44 м²,5,
101031100,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Studentilor, .",,Квартира с ливингом,https://999.md/ru/101031100?location=subcategory&index=4058,Белый вариант,2,Агентство,Продам,1,89 725 €,Индивидуальная,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,73 м²,11,
101063355,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",Dansicons,Квартира с ливингом,https://999.md/ru/101063355?location=subcategory&index=4059,Eвроремонт,1,Агентство,Продам,1,129 000 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,50 м²,4,
101013089,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",,,https://999.md/ru/101013089?location=subcategory&index=4060,Без ремонта,Нет,Агентство,Продам,1,98 000 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,53 м²,9,
102744922,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Ион Нистор, 2",,,https://999.md/ru/102744922?location=subcategory&index=4061,Eвроремонт,,,Продам,2,185 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,81 м²,6,
101263972,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, .",,,https://999.md/ru/101263972?location=subcategory&index=4062,Белый вариант,,Агентство,Продам,1,74 800 €,Индивидуальная,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,44 м²,12,
104065416,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",,Квартира с ливингом,https://999.md/ru/104065416?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjU0MTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzdmYzhkODYtNTkzMC00NDUwLTg1NGYtZWY0MzlkZjdiMmYwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS40MDEzMzM0MDRaIn19.1w4g8u9axKlXz2bIpFjxQaHnf7rSJ9FOJiVUaDqIF84&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Частное лицо,Продам,,134 999 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,,270 см,Новострой,66 м²,3,
103136717,13,,Комната,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 10",,Квартира с ливингом,https://999.md/ru/103136717?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMzY3MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjUwODk2MzEtZTc3OS00MzUxLWFlMWQtOTNhY2YyNTMyM2ZmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMTM5ODQ2N1oifX0.Xn9-K6t8G4-NvnHcMqlDtjgv4-53-XEjmonV1IeVCuI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,,650 €,,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,40 м²,9,
101139740,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latina, 12/12",Eldorado Terra,Квартира с ливингом,https://999.md/ru/101139740?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMzk3NDAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MTA6MjEuNDAxNDQ2NDU2WiJ9fQ.kSPk8PalZ4HYVbjNuR2mfXIMnkkuSgNvz-PAZyqVRe0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,1,Агентство,Продам,1,167 500 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,7,
103368501,7,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",Ecovzor,Квартира без ливинга,https://999.md/ru/103368501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg1MDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMTQ2OTk2N1oifX0.y9CLdQ5GcCEZD2-ih6URfOjcidP8YirPAYMp7fHXLco&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Застройщик,Продам,2,88 200 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Oткрытое,295 см,Новострой,63 м²,5,
102884930,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/102884930?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4ODQ5MzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImQ4MGQyMmM1LTA3NTQtNDgxYS05Y2IxLTM2N2YzNzFmYTMzNiIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6MTA6MjEuNDAwNzI0NTIyWiJ9fQ.blZ_AXH6HgL2q0y_oUCdyiMgEsrGHHJJ_Q4E8lawAOc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
101794926,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS40MDA4MzgzNDlaIn19.luNHMnSS-d6INAmuLVk3bM46N-NSDW4-QZcSHZBu_40&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Незавершенное cтроительство,1,Застройщик,Продам,,124 660 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,110 м²,4,27 м²
104095924,12,,2-х комнатная квартира,Расположение,Exfactor-grup,Квартира с ливингом,https://999.md/ru/104095924?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTU5MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMTU4MzhjMjQtMTk2MS00Y2FlLWJhYzUtM2ZiY2RmYmVhNDU3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS40MDA4ODI5NDVaIn19.NQNc1XPQbKnUVH_FpKned3jXOdgoL2UJU0jShkrzs2Q&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Агентство,Продам,,199 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,68 м²,10,
102185385,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",,Квартира с ливингом,https://999.md/ru/102185385?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxODUzODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6Ijk5MmI1MmFiLWZlY2ItNGJlYy1hNTYwLTJlZDU0MmUwZmVlOSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTA6MjEuNDAwOTI1NjM5WiJ9fQ.o3eqxrEK_ZztVs0UYzRyJeIXMjxmXkoxYi5Xs2h5R6E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,2,,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,95 м²,7,
104103448,8,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 42",,Квартира с ливингом,https://999.md/ru/104103448?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDM0NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNWQwNDkwNTItOTE2Yy00MTk0LTk4MDItZmQzMWI4OTZhZDU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMTA1ODc1MloifX0.PwBWlWFOo4iwoQF_oxiD0RZE2VnEyO6LI8mDa_Oeh44&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Индивидуальный дизайн,,Частное лицо,Продам,,199 900 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,105 м²,2,
103982101,10,70 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. 1 Mai, 9/A",,,https://999.md/ru/103982101?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODIxMDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZWE1YmM2OTEtZjMxYy00ZjI1LWE0NzYtYWQzYjQ0NDFjZWVmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS40MDEwODMzMzZaIn19.4X8ziIJYa_h2K6ZcpsMYM1jFNkZ7y-GL-dMmwXOQz-Y&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,,Частное лицо,Продам,,80 000 €,,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
103531678,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 13",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103531678?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM1MzE2NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNThhOTJhMWYtYTE4NS00YjkxLTk2MmQtYWQwOWRkZDVmMWQxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMTExMzk3M1oifX0.t__nIGP5n8FAjbNqLtdef_XezW5-krnQoyY_K0WgQnU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,,,Частное лицо,Продам,,172 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,4,
103613306,8,32 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 41/2",Constructimobil Prim,Квартира с ливингом,https://999.md/ru/103613306?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2MTMzMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjlkZjMwMGM3LTA3OTMtNDk2My1iODhlLWIwZjUwMzY5NDViYyIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MTA6MjEuNDAxMTU5Njc2WiJ9fQ.TUP2BkFAYM5r3oc87Ub-eRPY9E8ikX6o6iEBEXUFLm8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,Нет,Застройщик,Сдаю посуточно,2,45 €,Чш (Чешка),"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,2800 см,Вторичный,54 м²,2,10 м²
