id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103698171,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Miorita, .",,,https://999.md/ru/103698171?location=subcategory&index=3876,Eвроремонт,1,Агентство,Продам,2,149 900 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,71 м²,2,
50556204,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Primaverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/50556204?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3NDAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1MDU1NjIwNCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU5OjAwLjAxOTA1MDM5M1oifX0.sc77xA03gZWOysxNW3yd6qalJoW0EcZKMj10Ql91_5o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3877,Eвроремонт,1,Застройщик,Сдаю помесячно,1,1 500 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,75 м²,2,
103561671,7,,1-комнатная квартира,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 10/D",Astercon,Квартира с ливингом,https://999.md/ru/103561671?location=subcategory&index=3878,Eвроремонт,,Застройщик,,1,95 000 €,,"1-комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,6,
103374995,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 12a",Inamstro,,https://999.md/ru/103374995?location=subcategory&index=3879,Белый вариант,2,Застройщик,Продам,1,98 700 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,4,
103456410,3,,3-х комнатная квартира,"Криуляны, Порумбень, Центр, Crinilor, 3",,,https://999.md/ru/103456410?location=subcategory&index=3880,Косметический pемонт,,Агентство,Продам,2,59 800 €,,"3-х комнатная квартира,  Центр,  Порумбень,  Криуляны",Kотельцовый,Oткрытое,,Вторичный,54 м²,1,
103095091,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ștefan Neaga, 67",Inamstro,,https://999.md/ru/103095091?location=subcategory&index=3881,Eвроремонт,2,Застройщик,Продам,1,143 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,56 м²,5,
102636651,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 17",,,https://999.md/ru/102636651?location=subcategory&index=3882,,,Частное лицо,Продам,1,149 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,92 м²,5,
80834511,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Grenoble, 159/4",A-casa,,https://999.md/ru/80834511?location=subcategory&index=3883,Косметический pемонт,2,Частное лицо,Продам,2,78 000 €,Мс (Молд. Серия),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,2600 см,Вторичный,49 м²,5,9 м²
100965035,4,,3-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/100965035?location=subcategory&index=3884,Белый вариант,2,Застройщик,Продам,2,109 808 €,,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",,,290 см,Новострой,111 м²,2,
101496034,17,,2-х комнатная квартира,"Кишинёв мун., Ставчены, Центр, str. Unirii, 20/2",,Квартира с ливингом,https://999.md/ru/101496034?location=subcategory&index=3885,Eвроремонт,,Застройщик,Продам,1,109 900 €,,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,4,
76849002,9,,1-комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",,,https://999.md/ru/76849002?location=subcategory&index=3886,Белый вариант,1,Агентство,Продам,1,60 000 €,,"1-комнатная квартира,  Центр,  Страшены,  Страшены",,,,Новострой,60 м²,3,
101953404,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",,Квартира с ливингом,https://999.md/ru/101953404?location=subcategory&index=3887,Белый вариант,,Застройщик,Продам,1,76 356 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,55 м²,3,
101295311,10,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 44/A",,Квартира с ливингом,https://999.md/ru/101295311?location=subcategory&index=3888,Eвроремонт,1,Застройщик,Продам,2,180 000 €,,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,120 м²,Пентхаус,
103068714,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 60/5",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103068714?location=subcategory&index=3889,Белый вариант,1,Застройщик,Продам,1,77 800 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,52 м²,7,
88758849,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 12a",,Квартира с ливингом,https://999.md/ru/88758849?location=subcategory&index=3890,,,Застройщик,Продам,,137 870 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,81 м²,5,
102498304,5,,3-х комнатная квартира,"Кишинёв мун., Колоница, Центр, str. Tohatin, 28A",,,https://999.md/ru/102498304?location=subcategory&index=3891,,3,Агентство,Продам,,17 500 €,,"3-х комнатная квартира,  Центр,  Колоница,  Кишинёв мун.",,,,Новострой,75 м²,2,
100951572,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Грэтиешть, 54",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100951572?location=subcategory&index=3892,Белый вариант,1,Застройщик,Продам,2,295 900 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,260 см,Новострой,179 м²,4,
100770966,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,,https://999.md/ru/100770966?location=subcategory&index=3893,Eвроремонт,1,Агентство,Продам,1,94 900 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,2,
103368501,7,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",Ecovzor,Квартира без ливинга,https://999.md/ru/103368501?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3NDAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg1MDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU5OjAwLjAxOTA5NTkzOVoifX0.9Fzk6c_Nq4onmnmkEN10wb__jCZF84s_yadI1ljBMZk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3894,Белый вариант,1,Застройщик,Продам,2,88 200 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Oткрытое,295 см,Новострой,63 м²,5,
103321517,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ion Nistor, 2",,,https://999.md/ru/103321517?location=subcategory&index=3895,Eвроремонт,,Агентство,Продам,2,219 900 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Подземная,,Новострой,82 м²,2,
103804306,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/103804306?location=subcategory&index=3896,Eвроремонт,,Агентство,Продам,,259 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,5,
103461923,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk, 45",,Квартира с ливингом,https://999.md/ru/103461923?location=subcategory&index=3897,Eвроремонт,1,Агентство,Продам,,88 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,46 м²,3,
103931727,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",,Квартира с ливингом,https://999.md/ru/103931727?location=subcategory&index=3898,Белый вариант,,Застройщик,Продам,,79 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,59 м²,3,
104079792,16,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Dimineții, 10a",Sky House,Квартира с ливингом,https://999.md/ru/104079792?location=subcategory&index=3899,Белый вариант,1,Застройщик,Продам,1,45 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,42 м²,9,10 м²
103487516,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, 24",,,https://999.md/ru/103487516?location=subcategory&index=3900,Eвроремонт,,Агентство,Продам,2,154 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,3,
103323169,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Alexandr Pușkin , 47",,Квартира с ливингом,https://999.md/ru/103323169?location=subcategory&index=3901,Eвроремонт,1,Агентство,Продам,1,188 900 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,85 м²,8,
102886376,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,Квартира с ливингом,https://999.md/ru/102886376?location=subcategory&index=3902,Белый вариант,1,Застройщик,Продам,1,78 080 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,61 м²,7,
103728808,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, .",,,https://999.md/ru/103728808?location=subcategory&index=3903,Eвроремонт,,Агентство,Продам,1,87 700 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,53 м²,1,
103616722,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",,,https://999.md/ru/103616722?location=subcategory&index=3904,Eвроремонт,1,Агентство,Продам,2,165 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,68 м²,5,
103624484,10,,1-комнатная квартира,Расположение,,,https://999.md/ru/103624484?location=subcategory&index=3905,Eвроремонт,1,Агентство,Продам,1,91 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,45 м²,10,
103411455,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,Квартира с ливингом,https://999.md/ru/103411455?location=subcategory&index=3906,Eвроремонт,,Агентство,Продам,1,115 900 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,62 м²,10,
87301847,5,,1-комнатная квартира,"Бричаны, Бричаны, Окраина, str. Uzinelor, 4",,,https://999.md/ru/87301847?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzMwMTg0NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiI3YzM4ZTc3OS0zYjdkLTQ5NTgtYjhiNi0zMWJlYmVkMjY2NzciLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJsaXRlIiwidCI6IjIwMjYtMDQtMjBUMTk6NTg6NTkuOTk5OTg5NDM5WiJ9fQ.ER3quGKHAvZgI3PSmeuWusV_2VGcxiQaKEtdi4E2I-Q&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Белый вариант,,Частное лицо,Продам,,13 500 €,,"1-комнатная квартира,  Окраина,  Бричаны,  Бричаны",,,,Вторичный,40 м²,4,
104096688,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 7",,,https://999.md/ru/104096688?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3NDAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY2ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTM2ODFhZjMtMDQ3Yy00Y2QwLWIwMDMtZTZhZDVjZTBkNWJjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU5OjAwLjAwMDA1MDE3OFoifX0.2lyptDZpN6yeW6_HE_sErqL5vbVgQUhl91RI8CwoyTo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,,Агентство,Сдаю помесячно,,750 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,2,
103723243,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 17",Lagmar Impex,Квартира с ливингом,https://999.md/ru/103723243?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MjMyNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6NTk6MDAuMDAwMDcyNzY3WiJ9fQ.WZ3Xj6D2OB0MEW2TDcZe7oQ80xB2Ukm1tRp5fB6B8yg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Агентство,Продам,1,127 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,41 м²,10,
103672669,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/103672669?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3NDAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NzI2NjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZWQwMzE0OTctMTA4Ny00ZWE2LTk1ZjYtM2U4ZGRiZTQyYWQwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1OTowMC4wMDAxMTMyNTFaIn19.hAyVu-WEh48NCLmVaefjOK6m4k2BXA-xfPXWYoZMpd8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,,,Застройщик,Сдаю посуточно,,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,5,
103749006,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 128/1",,Квартира с ливингом,https://999.md/ru/103749006?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NDkwMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmJlOWZmY2UtODhjNC00MjU4LTg2YTYtMDA0ZmFiOGM0OGQ3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1ODo1OS45OTk0NTU0OThaIn19.nWTn_MZ7TBoA87Y0Myf3F5LS9mMkJAer3A9EgiM9Cfw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Агентство,Продам,2,192 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,130 м²,10,
104102689,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 63",,Квартира с ливингом,https://999.md/ru/104102689?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI2ODkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZmRkYmMyMGQtZTUyMC00YzM2LWI2YzAtN2FmYWIwYjFjNTQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo1ODo1OS45OTk1MDg3MzFaIn19.6mgrAn-GLiz1u5SQAj2-RbUwC6zBIh_OzlMWNzQCT6o&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,,Частное лицо,Сдаю посуточно,,50 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,5,
37694871,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37694871?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzY5NDg3MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjU4OjU5Ljk5OTU0OTk1MloifX0.PjFbYm_dRlruVBHO4yFk718NvKBK3ajxfev4Dci8yks&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,9,15 м²
102908521,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/7",,Квартира с ливингом,https://999.md/ru/102908521?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5MDg1MjEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiYjgxOTk5YWItZWM0OC00MzRlLTk3MDEtNzQ3ZGUwY2U4YzJkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1ODo1OS45OTk2MTI3NzNaIn19.A-EjWcQeqLXQ72NOxeLEyF9Z2c7Gx0T_nuUtd1p1Wk0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Индивидуальный дизайн,1,Частное лицо,Продам,2,390 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Mонолитный,Гараж,330 см,Новострой,163 м²,10,
101491664,2,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. București, 7/1",,,https://999.md/ru/101491664?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0OTE2NjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOTo1ODo1OS45OTk2OTgyMjZaIn19.4Bei2Aml37Ycgi3uQRysK1vcM6_oMrLEwoDHqF7t01s&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Агентство,Сдаю посуточно,,490 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,20 м²,2,
103796425,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,,https://999.md/ru/103796425?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3OTY0MjUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZWM0YWJhZDgtMTA4ZS00NzM0LWJlOGUtYzI2ZWQ0M2VkNzQ5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjU4OjU5Ljk5OTc3ODA2M1oifX0.xqrz53XCSLY4Zs7zmkZpQ8rlv_HW-H7JDNZbRxA-iPk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,,Агентство,Продам,,124 000 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,71 м²,9,
101792106,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/101792106?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTIxMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGI4NDEzNjMtZTE5Yy00YWFjLTg5NmEtM2ZjZmM5MjBiNTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo1ODo1OS45OTk4MDI1MDVaIn19.vzZqM8eJixQLSmgQ45xMOa9LV11iwFLUJXqYZ-QoiFU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Частное лицо,Продам,1,77 000 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,2,
83170557,9,57 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/83170557?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg3MzksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MzE3MDU1NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiMzAyOGJmOTAtM2Q3Yi00NjBjLWJlY2ItMzM2MzA1ZjdjZjA1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU4OjU5Ljk5OTg4OTA5MloifX0.KmLEzFR73uMr3Vv2Fh1sRcvUoY4OteyoBc47xLrEA0k&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Индивидуальный дизайн,1,Агентство,Сдаю помесячно,1,550 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,65 м²,6,
