id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
102507079,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Иоана Раду, 27/1",Inamstro,Квартира с ливингом,https://999.md/ru/102507079?location=subcategory&index=3172,Eвроремонт,1,Агентство,Продам,1,187 500 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,70 м²,6,
102506423,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu;, 17/1",Dansicons,Квартира с ливингом,https://999.md/ru/102506423?location=subcategory&index=3173,Eвроремонт,1,Агентство,Продам,1,165 500 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,65 м²,8,
102458458,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",Exfactor-grup,Квартира с ливингом,https://999.md/ru/102458458?location=subcategory&index=3174,Eвроремонт,1,Агентство,,2,179 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,71 м²,8,
102433494,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 23/1",Dansicons,Квартира с ливингом,https://999.md/ru/102433494?location=subcategory&index=3175,Eвроремонт,1,Агентство,Продам,1,126 500 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,63 м²,3,
102321338,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 128",,Квартира с ливингом,https://999.md/ru/102321338?location=subcategory&index=3176,Eвроремонт,,Агентство,Продам,2,169 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,65 м²,3,
102304276,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 3/3",Eldorado Terra,Квартира с ливингом,https://999.md/ru/102304276?location=subcategory&index=3177,Eвроремонт,2,Агентство,Продам,1,165 500 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,62 м²,9,
101918738,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, пер. Гика Водэ, 5",Pamir Construct,Квартира с ливингом,https://999.md/ru/101918738?location=subcategory&index=3178,Eвроремонт,,Агентство,,1,143 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,55 м²,7,
101654570,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, пр-т Штефан чел Маре ши Сфынт, 132",,Квартира с ливингом,https://999.md/ru/101654570?location=subcategory&index=3179,Eвроремонт,1,Агентство,,1,335 000 €,Ст (Сталинка),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,75 м²,3,
100408670,2,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Букурешть, 7",,,https://999.md/ru/100408670?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA0MDg2NzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOToxMTo0MS45ODQzNzcwNjZaIn19.bWp7fXAPRXnxD9f4NflmF0qGuwWbjAeukuvhkfpQjjQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3180,,,Застройщик,Сдаю посуточно,,449 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Вторичный,20 м²,1,
101162599,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/F",Basconslux,Квартира с ливингом,https://999.md/ru/101162599?location=subcategory&index=3181,Eвроремонт,1,Агентство,Продам,1,217 500 €,Индивидуальная,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,95 м²,6,
100435358,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Николае Тестемицану, 19",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100435358?location=subcategory&index=3182,Eвроремонт,1,Агентство,Продам,1,244 900 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,76 м²,9,
103933007,15,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Matei Basarab , .",,Квартира с ливингом,https://999.md/ru/103933007?location=subcategory&index=3183,Eвроремонт,2,Агентство,Продам,2,245 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,97 м²,10,
103933177,5,,Комната,"Кишинёв мун., Кишинёв, Ботаника, Burebista, .",,,https://999.md/ru/103933177?location=subcategory&index=3184,Eвроремонт,,Агентство,Продам,1,35 500 €,,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,17 м²,3,
104067670,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spătarul, 7",,,https://999.md/ru/104067670?location=subcategory&index=3185,Eвроремонт,2,Агентство,Продам,2,129 900 €,143,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,75 м²,3,
103285134,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, /",,Квартира с ливингом,https://999.md/ru/103285134?location=subcategory&index=3186,Eвроремонт,1,Агентство,,1,124 900 €,Индивидуальная,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,71 м²,13,
101669751,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/101669751?location=subcategory&index=3187,Белый вариант,,Застройщик,Продам,1,64 018 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,3,
104002351,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, .",,Квартира с ливингом,https://999.md/ru/104002351?location=subcategory&index=3188,Eвроремонт,,Агентство,Продам,1,98 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,1,
103360660,10,,1-комнатная квартира,Расположение,Basconslux,,https://999.md/ru/103360660?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjA2NjAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZTExZDczNDMtMGRkMy00ZDQyLTg4MzgtMDc2N2YyMjQ1ZmYwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjExOjQxLjk4NDQ0MTMxNFoifX0.vYYH7fDrjG1mhgbWvopwf2ke6KJbC8ecFzH1ZAHKvs0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3189,Индивидуальный дизайн,1,Частное лицо,Продам,1,95 999 €,Индивидуальная,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",Бетон,Подземная,,Новострой,47 м²,1,
103974011,7,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta , .",,Квартира с ливингом,https://999.md/ru/103974011?location=subcategory&index=3190,Eвроремонт,1,Агентство,,1,104 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,47 м²,1,
103456036,9,22 м²,Комната,"Кишинёв мун., Кишинёв, Чокана, str. Alecu Russo, 61/4",,,https://999.md/ru/103456036?location=subcategory&index=3191,Нуждается в ремонте,Нет,Агентство,Продам,2,37 900 €,143,"Комната,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,260 см,Вторичный,41 м²,1,8 м²
103437851,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Izmail, /",,,https://999.md/ru/103437851?location=subcategory&index=3192,Косметический pемонт,1,Агентство,Продам,2,94 500 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,69 м²,12,
102944154,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, 6/C",,,https://999.md/ru/102944154?location=subcategory&index=3193,,,Агентство,Продам,,170 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,62 м²,12,
104030760,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 16/1",,,https://999.md/ru/104030760?location=subcategory&index=3194,,,Агентство,Продам,,65 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,34 м²,5,
104025353,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Academiei, .",,Квартира с ливингом,https://999.md/ru/104025353?location=subcategory&index=3195,Eвроремонт,1,Агентство,Продам,1,111 900 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,2,
89780171,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/89780171?location=subcategory&index=3196,Eвроремонт,1,Агентство,Продам,1,122 800 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,48 м²,6,
104097051,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Игорь Виеру, 19/1",,,https://999.md/ru/104097051?location=subcategory&index=3197,Eвроремонт,,Агентство,Продам,1,32 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,14 м²,6,
104096780,3,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Четатя Албэ, 20",,,https://999.md/ru/104096780?location=subcategory&index=3198,Eвроремонт,,Агентство,Продам,1,38 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,15 м²,3,
104096625,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, ш. Хынчешть, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/104096625?location=subcategory&index=3199,Белый вариант,1,Агентство,Продам,1,75 500 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,53 м²,8,
104093837,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Буребиста, 114/2",,Квартира с ливингом,https://999.md/ru/104093837?location=subcategory&index=3200,Eвроремонт,2,Агентство,Продам,4 и более,440 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,435 м²,16,
104087868,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Константин Брынкушь, 148",,,https://999.md/ru/104087868?location=subcategory&index=3201,,,Агентство,Продам,1,58 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,35 м²,2,
104038929,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, ш. Хынчешть, 55/5",,Квартира с ливингом,https://999.md/ru/104038929?location=subcategory&index=3202,Eвроремонт,1,Агентство,,1,169 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,95 м²,11,
104032221,8,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Окраина, Regina Elizaveta, 2",,Квартира с ливингом,https://999.md/ru/104032221?location=subcategory&index=3203,Eвроремонт,1,Агентство,,1,95 900 €,,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,5,
104032205,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Николае Милеску-Спэтарул, 63",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/104032205?location=subcategory&index=3204,Eвроремонт,1,Агентство,Продам,1,115 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,2,
104097626,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104097626?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTc2MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjExOjQxLjk4MjU5MTk0M1oifX0.DRN0cHtGExyaeHpGE19KOWwrNStG9Ug-YFsv49UfAyg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Агентство,Продам,2,235 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,90 м²,7,
104075662,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гика Водэ, 5",Pamir Construct,Квартира с ливингом,https://999.md/ru/104075662?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzU2NjIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MTE6NDEuOTgyNjI2MzE0WiJ9fQ.HcTWKe440FPmZz1gDeyQ3sjmwxPQw07iD-99S3fqDLY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,,Агентство,Продам,1,119 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,38 м²,8,
102240482,6,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,Квартира с ливингом,https://999.md/ru/102240482?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDA0ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6MTE6NDEuOTgyNjU1NTgzWiJ9fQ.O_UjwOPVXAU-o1x2OS_CtCc1GJQHVH60B-1GJysqt_4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Белый вариант,1,Застройщик,Продам,2,102 830 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,76 м²,3,12 м²
104021571,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",NG Invest,Квартира без ливинга,https://999.md/ru/104021571?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjE1NzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjhjOTU1NDRiLTA3MGUtNDhmMS04MzQyLTBlYjNmYTIzMWZjNSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MTE6NDEuOTgyNjc4MzU3WiJ9fQ.f00TOenwCIxF97xA2SzfWJzXXLQpUb4tcdF6q86VQKA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Застройщик,Продам,1,50 660 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,43 м²,5,16 м²
103968975,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testimiţeanu, 3/10",,Квартира без ливинга,https://999.md/ru/103968975?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5Njg5NzUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNjNmMDg1NDAtOGMxYy00ZWI4LWI5NTEtYmFmNjJmNDExMmUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjExOjQxLjk4MjA5NDQyOFoifX0.Q4WtixQQS9e_FEB5j4HZ-mZdeXjEbhkpjzkrKVkjjis&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,,,Частное лицо,Сдаю посуточно,,35 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,2,
80966801,12,80 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/80966801?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDk2NjgwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjExOjQxLjk4MjE0MDMwMVoifX0.8auyPjWoGIRJ97mwMrZJjsTlQjWfPJLU6XNIJK-L-1k&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Белый вариант,1,Застройщик,Продам,2,106 480 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,275 см,Новострой,88 м²,5,
79592292,15,75 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/b",,,https://999.md/ru/79592292?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3OTU5MjI5MiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiI3NjUwZTA0YS1lYzlhLTQ0OTAtYmI5MS1iNjFiMWQwY2JlMzciLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJwbHVzIiwidCI6IjIwMjYtMDQtMjBUMTk6MTE6NDEuOTgyMTg1Mzg1WiJ9fQ.iOh2fV9sDOIkAuiuIc5vxy9wD1aUlg8_FEYMjNxx_CU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Индивидуальный дизайн,2,Частное лицо,Продам,1,230 000 €,Индивидуальная,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,300 см,Новострой,92 м²,13,15 м²
102185385,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Gheorghe Cașu, 30/C",,Квартира с ливингом,https://999.md/ru/102185385?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIxODUzODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6Ijk5MmI1MmFiLWZlY2ItNGJlYy1hNTYwLTJlZDU0MmUwZmVlOSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6MTE6NDEuOTgyMjE2ODg2WiJ9fQ.xSJj-feXhAado3uf5MKvg5ZwZCKDg-2byvr387eGvxY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,2,,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,95 м²,7,
104079108,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevița, 18/1",,,https://999.md/ru/104079108?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzkxMDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNmJiMGQ3ZDAtM2RkOC00Yjk2LTgxYzEtNjgyMjA2Y2UxZGRhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjExOjQxLjk4MjI4ODc0OVoifX0.IWEYobqX3K_jd90Ys-z5AzjazIOxqhOb61NhK5fCNJg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Застройщик,Сдаю помесячно,,500 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,2,
103986760,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",,,https://999.md/ru/103986760?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODY3NjAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxMTo0MS45ODIzNTM5MDJaIn19.fXSQBHEYlOqnkJEy1Puh4wnliiCA_d6IncHAPi1XtaI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,,Агентство,Продам,,109 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,9,
104079631,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Sprîncenoaia, 1/A",Basconslux,Квартира с ливингом,https://999.md/ru/104079631?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTU5MDEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzk2MzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOGI3ZGZlN2QtZWYyOS00MWE3LWJiNzMtOTM3OTYzNjRlYzQ3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToxMTo0MS45ODIzODA3NDdaIn19.f-9Z1AXO6qo8vN7jZ91naywgcqOTJeJhI5vPCvdqols&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,,Частное лицо,Сдаю помесячно,1,700 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,8,
