id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103888833,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,,https://999.md/ru/103888833?location=subcategory&index=3481,Незавершенное cтроительство,1,Частное лицо,Продам,1,58 500 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Mонолитный,,,Новострой,42 м²,7,
103848989,5,,1-комнатная квартира,"Сороки, Сороки, Центр, str. F. Budde, 11",,Квартира с ливингом,https://999.md/ru/103848989?location=subcategory&index=3482,Eвроремонт,,Частное лицо,Продам,,35 000 €,,"1-комнатная квартира,  Центр,  Сороки,  Сороки",,,,Вторичный,30 м²,1,
103896867,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, *",,,https://999.md/ru/103896867?location=subcategory&index=3483,Белый вариант,1,Агентство,Продам,3,342 500 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,155 м²,9,
103450872,3,,3-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/103450872?location=subcategory&index=3484,,1,Агентство,Продам,2,144 900 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Гараж,280 см,Новострой,100 м²,2,
102450163,6,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",Varicom,Квартира с ливингом,https://999.md/ru/102450163?location=subcategory&index=3485,Белый вариант,,Застройщик,Продам,2,82 920 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Kотельцовый,Подземная,,Новострой,69 м²,4,
102293796,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, ***",,,https://999.md/ru/102293796?location=subcategory&index=3486,Белый вариант,1,Агентство,Продам,2,199 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,77 м²,9,
102250693,18,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/11",,,https://999.md/ru/102250693?location=subcategory&index=3487,Белый вариант,1,Застройщик,Продам,2,127 076 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,81 м²,11,
103070070,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, 39/1",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/103070070?location=subcategory&index=3488,Белый вариант,1,Застройщик,Продам,1,102 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,9,
104116587,5,40 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 326",,Квартира с ливингом,https://999.md/ru/104116587?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTY1ODciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYTQyMzI4ZjYtMDZmOS00YTA5LWE3ODEtNDZlMzBkMTAyZjI1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2Mjk5NjkzNFoifX0.rRnUNYnGB48FBgN0IBAguQie0lgDxQbbLnTyOyBJJcA&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3489,Eвроремонт,1,Частное лицо,Продам,1,139 999 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Вторичный,65 м²,4,25 м²
103379137,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,,https://999.md/ru/103379137?location=subcategory&index=3490,,,Застройщик,Продам,,111 930 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,91 м²,6,
102435330,6,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",Varicom,Квартира с ливингом,https://999.md/ru/102435330?location=subcategory&index=3491,Белый вариант,,Застройщик,Продам,1,78 202 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Kотельцовый,Подземная,,Новострой,64 м²,3,
101856438,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Lipcani, 2",Peak Development,Квартира с ливингом,https://999.md/ru/101856438?location=subcategory&index=3492,Белый вариант,,Застройщик,,,171 600 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,78 м²,4,
102306607,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102306607?location=subcategory&index=3493,Белый вариант,,Застройщик,Продам,1,57 000 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,52 м²,Пентхаус,
102476290,8,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Str.Nicolae Dimo , **",,,https://999.md/ru/102476290?location=subcategory&index=3494,Белый вариант,Нет,Агентство,Продам,1,74 800 €,,"2-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,68 м²,4,
100138456,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100138456?location=subcategory&index=3495,Белый вариант,1,Застройщик,,3,156 199 €,,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,129 м²,9,
103093399,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",,,https://999.md/ru/103093399?location=subcategory&index=3496,Eвроремонт,1,Агентство,Продам,2,189 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,5,
103659000,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5/63",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103659000?location=subcategory&index=3497,Белый вариант,,Застройщик,,1,92 400 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,56 м²,7,
104115335,5,,3-х комнатная квартира,"Бельцы мун., Бельцы, Стелуца, str. Calea Ieșilor, 1",,Квартира с ливингом,https://999.md/ru/104115335?location=subcategory&index=3498,,1,Агентство,Продам,,65 500 €,,"3-х комнатная квартира,  Стелуца,  Бельцы,  Бельцы мун.",,,,Вторичный,62 м²,5,
103681159,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 1/1",,,https://999.md/ru/103681159?location=subcategory&index=3499,Косметический pемонт,,Застройщик,Продам,1,80 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,45 м²,10,
103754810,5,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Iona Iachir, 23",,,https://999.md/ru/103754810?location=subcategory&index=3500,Eвроремонт,,Застройщик,Продам,2,71 900 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Вторичный,47 м²,3,
83170557,9,57 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/83170557?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MzE3MDU1NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiMzAyOGJmOTAtM2Q3Yi00NjBjLWJlY2ItMzM2MzA1ZjdjZjA1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MzA0OTk4NloifX0.xvxQ4d9f8vBnPB0COmXh_Qqj86mCnDKc0tL4dWdgLyY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3501,Индивидуальный дизайн,1,Агентство,Сдаю помесячно,1,550 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,65 м²,6,
103349594,7,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",,,https://999.md/ru/103349594?location=subcategory&index=3502,Белый вариант,1,Застройщик,Продам,1,67 500 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,2,
104115328,5,,1-комнатная квартира,"Кишинёв мун., Криково, Центр, str. 31 August 1989, 2",,Квартира без ливинга,https://999.md/ru/104115328?location=subcategory&index=3503,Нуждается в ремонте,,Частное лицо,Продам,,35 000 €,,"1-комнатная квартира,  Центр,  Криково,  Кишинёв мун.",,,,Вторичный,30 м²,5,
100764344,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100764344?location=subcategory&index=3504,,1,Застройщик,Продам,3,144 002 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,119 м²,8,
103839129,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 37/1",,,https://999.md/ru/103839129?location=subcategory&index=3505,Eвроремонт,1,Застройщик,Продам,1,89 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,47 м²,2,
104115323,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Мария Дрэган, 30/1",,,https://999.md/ru/104115323?location=subcategory&index=3506,Eвроремонт,,Агентство,Продам,1,31 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,19 м²,8,
104115317,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Аэропорт, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115317?location=subcategory&index=3507,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Аэропорт,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
104067255,16,,1-комнатная квартира,"Кишинёв мун., Ставчены, Центр, Constantin Stamati, 2/1",,,https://999.md/ru/104067255?location=subcategory&index=3508,Eвроремонт,1,Агентство,Продам,1,79 900 €,Индивидуальная,"1-комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,15,
87818993,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 134",Estate Invest Company,Квартира с ливингом,https://999.md/ru/87818993?location=subcategory&index=3509,Белый вариант,,Застройщик,Продам,1,72 320 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,64 м²,3,
89031990,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 1",Estate Invest Company,Квартира с ливингом,https://999.md/ru/89031990?location=subcategory&index=3510,Белый вариант,,Застройщик,Продам,,80 660 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,54 м²,4,
88793844,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91/P",Dansicons,Квартира с ливингом,https://999.md/ru/88793844?location=subcategory&index=3511,Белый вариант,1,Застройщик,Продам,2,75 495 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Подземная,,Новострой,72 м²,2,
103669822,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, 24",,Квартира с ливингом,https://999.md/ru/103669822?location=subcategory&index=3512,,,Агентство,Продам,,154 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,3,
100018362,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91/L",Dansicons,Квартира с ливингом,https://999.md/ru/100018362?location=subcategory&index=3513,Белый вариант,1,Застройщик,Продам,2,72 625 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Подземная,,Новострой,111 м²,1,
103761533,9,45 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 2",,,https://999.md/ru/103761533?location=subcategory&index=3514,Нуждается в ремонте,2,Частное лицо,,1,94 400 €,Мс (Молд. Серия),"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,75 м²,3,9 м²
101204041,11,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, -",,Квартира с ливингом,https://999.md/ru/101204041?location=subcategory&index=3515,Eвроремонт,2,,Продам,2,149 900 €,,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,76 м²,8,
54578249,5,,4-x комнатная квартира,Расположение,,,https://999.md/ru/54578249?location=subcategory&index=3516,Без ремонта,2,Частное лицо,,2,120 000 €,,"4-x комнатная квартира,  Центр,  Яловены,  Яловены",Блочный,,245 см,Вторичный,80 м²,1,8 м²
104090485,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Pan Halippa, 6",,Квартира с ливингом,https://999.md/ru/104090485?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTA0ODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZmQ4Zjk5NTMtMTI5ZS00NjFlLTllYTUtMzUyZDk1NzNlNTA5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MTc2NTk5MloifX0.vgP1sT2RYW5PMsrk9yhO0uSs8_hFIYoJ1Kc443pGNh4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Сдаю помесячно,1,720 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,3,
104084444,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 46/3",,,https://999.md/ru/104084444?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODQ0NDQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYmRiZThhZDQtODliNi00OTk5LWEyZDUtMWMyZGU3YzVjZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE3ODY2ODlaIn19.lv6G9XW2S42uEL3MdmaosKSuddpj6XhcojwqRYxQigo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,,Агентство,Продам,,89 500 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,4,
100618094,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 1/1",Horus,Квартира с ливингом,https://999.md/ru/100618094?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MTgwOTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiY2M4NGVkY2YtZGQyOC00MjgzLThjZmYtYmVjNWI4ZGVhMDQ3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MTgxMTI0MloifX0.-C_iSEj50TUlRszGRX8gAsA7jwXdhRaQiIeFKeaPbxU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,,Частное лицо,Продам,,198 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,86 м²,5,
103059582,3,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",,Квартира с ливингом,https://999.md/ru/103059582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMwNTk1ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTZmMzkzN2YtN2IwNy00OTQ2LWE4NGYtOTU4NmFmMTQyNWY5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MTgyMzU1MVoifX0.UJnatFzRgBXvDfYXXYvstKt0U0DrymQJ15SOAlAqOMs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,Нет,Частное лицо,Продам,1,169 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Новострой,63 м²,3,
84521595,10,35 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/84521595?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDUyMTU5NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiJlZDAzMTQ5Ny0xMDg3LTRlYTYtOTVmNi0zZThkZGJlNDJhZDAiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MTQ5ODMzMVoifX0.SN5RRexFbEWFOcD6rW1CI3ws1hi_UEGvadj5j17LCVw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,,,Агентство,Сдаю посуточно,,700 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,3,
103996333,2,73 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Поштей, 92",,Квартира с ливингом,https://999.md/ru/103996333?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5OTYzMzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOWZkMDQ3MjQtOTM1Zi00YjAxLTk4MGEtM2UyZDBiODc4ODEwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE1NDkwMjdaIn19.fQmHkSKBsYdnXan5e22oqJ1D5OWmy3joY9o0cHHP4No&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Частное лицо,Продам,1,82 900 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,90 м²,2,
103739198,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 46",,,https://999.md/ru/103739198?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MzkxOTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE1NjYxNzlaIn19.OXLOPzfzg3tB0ORziW_wOPAkEyA09KtpzJIxrO_0yEU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Агентство,Продам,,136 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,65 м²,10,
103920645,10,75 м²,2-х комнатная квартира,"Тирасполь мун., Тирасполь, Ларионова, ул. Ларионова, 55",,,https://999.md/ru/103920645?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjA2NDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDNlNGJjNTgtMzNhNy00MTY4LTg1MDItMmNmM2YxNGYxYTg3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE1Nzg3MDJaIn19.vJrtxnSrtxPbOvPp9jwqS3aMEo1uuiJvkQQ_ZquabWQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,1,Частное лицо,Продам,1,3 000 $,Индивидуальная,"2-х комнатная квартира,  Ларионова,  Тирасполь,  Тирасполь мун.",Kотельцовый,Oткрытое,380 см,Вторичный,96 м²,10,21 м²
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE2MTI3WiJ9fQ.7bTrGQw-LHaeBLC4bkHSd3PE6qZIXzjGDfvPKrwxPzQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
50557031,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Primăverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/50557031?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1MDU1NzAzMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MTYzMDQ1NVoifX0.OWUE7kr67gWUgFDXaZ6KWtMpPZZA0a9vxWMAhdiv9wg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Застройщик,Сдаю посуточно,1,100 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,75 м²,2,
103861839,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 91/1",,Квартира с ливингом,https://999.md/ru/103861839?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4NjE4MzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYmRiZThhZDQtODliNi00OTk5LWEyZDUtMWMyZGU3YzVjZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjE2NTU4NDJaIn19.iKaLN9grEMgclIi4BMWoLdbv3EVdx9W-_dmSXsHvMvo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,,Частное лицо,Продам,,154 900 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,4,
