id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103576427,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Serghei Lazo, 46",NG Invest,Квартира с ливингом,https://999.md/ru/103576427?location=subcategory&index=3324,Белый вариант,1,Агентство,,1,285 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,89 м²,4,
103358021,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Лев Толстой, 24/1",Basconslux,Квартира с ливингом,https://999.md/ru/103358021?location=subcategory&index=3325,Eвроремонт,1,Агентство,Продам,1,175 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,68 м²,3,
103304653,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 17",Lagmar Impex,,https://999.md/ru/103304653?location=subcategory&index=3326,Eвроремонт,,Агентство,,1,113 800 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,40 м²,4,
103168504,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 10",,Квартира с ливингом,https://999.md/ru/103168504?location=subcategory&index=3327,Eвроремонт,,Агентство,,1,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,56 м²,2,
103058986,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Николай Зелински, 15/3",,Квартира с ливингом,https://999.md/ru/103058986?location=subcategory&index=3328,Eвроремонт,1,Агентство,Продам,1,149 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,14,
103034702,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Florilor, 18/2",,,https://999.md/ru/103034702?location=subcategory&index=3329,Eвроремонт,1,Агентство,,1,95 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,48 м²,5,
102997998,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Titulescu, 32",,,https://999.md/ru/102997998?location=subcategory&index=3330,Eвроремонт,,Агентство,Продам,1,63 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,30 м²,1,
103982101,10,70 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. 1 Mai, 9/A",,,https://999.md/ru/103982101?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODIxMDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZWE1YmM2OTEtZjMxYy00ZjI1LWE0NzYtYWQzYjQ0NDFjZWVmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTI2MTUyNzVaIn19.FUx7hBAQeUCC2LOQLVMa0vdcnnjvg4qYpUPlG32fOgQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3331,,,Частное лицо,Продам,,80 000 €,,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
102963328,18,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, 82/2",,,https://999.md/ru/102963328?location=subcategory&index=3332,Косметический pемонт,1,Агентство,,2,82 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,55 м²,17,
102830143,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, 3",,Квартира с ливингом,https://999.md/ru/102830143?location=subcategory&index=3333,Eвроремонт,,Агентство,Продам,1,86 900 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,39 м²,8,
102757450,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 120/3",,,https://999.md/ru/102757450?location=subcategory&index=3334,Eвроремонт,1,Агентство,Продам,1,109 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,44 м²,1,
102743272,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 159/4",,,https://999.md/ru/102743272?location=subcategory&index=3335,Косметический pемонт,2,Агентство,Продам,2,76 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,5,
102431208,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, 45",Basconslux,Квартира с ливингом,https://999.md/ru/102431208?location=subcategory&index=3336,Eвроремонт,1,Агентство,Продам,1,117 800 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,45 м²,10,
100956519,9,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Албишоара, 76/7",,,https://999.md/ru/100956519?location=subcategory&index=3337,Без ремонта,3,Агентство,Продам,2,114 900 €,143,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,91 м²,5,
100823081,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Александру чел Бун, 49/2",,Квартира с ливингом,https://999.md/ru/100823081?location=subcategory&index=3338,Eвроремонт,,Агентство,Продам,2,490 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,150 м²,2,
100444488,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 7",Basconslux,Квартира с ливингом,https://999.md/ru/100444488?location=subcategory&index=3339,Eвроремонт,1,Агентство,Продам,2,249 900 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,117 м²,10,
104083598,6,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Moldova, 2/3",,,https://999.md/ru/104083598?location=subcategory&index=3340,Белый вариант,1,Агентство,,2,123 200 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,,,Новострой,88 м²,6,
103596485,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Alecu Russo, 3/2",,,https://999.md/ru/103596485?location=subcategory&index=3341,,1,Агентство,,1,68 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,31 м²,3,
102494728,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Str. Minsk, 26/2",,,https://999.md/ru/102494728?location=subcategory&index=3342,Eвроремонт,1,Агентство,Продам,1,92 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,45 м²,3,
103367627,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, 95/2",,,https://999.md/ru/103367627?location=subcategory&index=3343,Белый вариант,,Агентство,Продам,,91 000 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,73 м²,7,
102864588,7,,2-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/102864588?location=subcategory&index=3344,,,Агентство,Продам,,149 900 €,,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",,,,Новострой,67 м²,3,
101818625,12,60 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",Inamstro,Квартира с ливингом,https://999.md/ru/101818625?location=subcategory&index=3345,Белый вариант,1,Застройщик,Продам,2,192 300 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,285 см,Новострой,82 м²,2,20 м²
103501654,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 2",,,https://999.md/ru/103501654?location=subcategory&index=3346,Белый вариант,,Агентство,,2,107 312 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,7,
104035307,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ciuflea, 1",,Квартира с ливингом,https://999.md/ru/104035307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMzUzMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiOWNhMDc4ZjEtNDUyMy00OWM5LWE0OGEtZDdjZmE2Y2ZlYzI4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5MjY2MzQ1NVoifX0.yJoiYo63RN7yvQ6giio6AX-cpBjEzEMP0Agy9Ihdd24&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3347,,,Агентство,Сдаю помесячно,,1 499 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,105 м²,7,
100964779,4,,3-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/100964779?location=subcategory&index=3348,Белый вариант,1,Застройщик,Продам,2,113 568 €,,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,119 м²,2,27 м²
100964731,4,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/100964731?location=subcategory&index=3349,Белый вариант,1,Застройщик,,1,105 038 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,73 м²,2,26 м²
103657581,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Str. Ioana Radu, 27",,,https://999.md/ru/103657581?location=subcategory&index=3350,Белый вариант,,Агентство,Продам,1,126 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,2,
103952913,4,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/103952913?location=subcategory&index=3351,Белый вариант,1,Агентство,Продам,1,95 890 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,72 м²,3,23 м²
103513472,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 18",,,https://999.md/ru/103513472?location=subcategory&index=3352,,,Агентство,Продам,,118 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,60 м²,5,
103548243,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Piața Unirii Principatelor, 3",,,https://999.md/ru/103548243?location=subcategory&index=3353,,,Агентство,Продам,,82 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,37 м²,5,
104075178,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/104075178?location=subcategory&index=3354,Белый вариант,2,Застройщик,Продам,2,80 800 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,64 м²,8,
103781023,6,42 м²,1-комнатная квартира,"Яловены, Яловены, Окраина, str. Moldova, 2/3",Poliprim Grup,Квартира с ливингом,https://999.md/ru/103781023?location=subcategory&index=3355,Белый вариант,,Застройщик,Продам,1,62 000 €,Индивидуальная,"1-комнатная квартира,  Окраина,  Яловены,  Яловены",Ячеистый Бетон,Oткрытое,,Новострой,42 м²,4,
104067623,17,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Bulevardul Renașterii Naționale, 6",Varicom,,https://999.md/ru/104067623?location=subcategory&index=3356,Eвроремонт,1,Агентство,Продам,1,187 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,64 м²,7,
103795857,21,44 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 13/2",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/103795857?location=subcategory&index=3357,Белый вариант,1,Застройщик,Продам,1,100 700 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,44 м²,3,
88069526,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5/63",Estate Invest Company,Квартира с ливингом,https://999.md/ru/88069526?location=subcategory&index=3358,Белый вариант,,Застройщик,Продам,,106 560 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,72 м²,4,
101487216,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, пр. Дачия, 65",,Квартира с ливингом,https://999.md/ru/101487216?location=subcategory&index=3359,Белый вариант,2,Застройщик,Продам,2,100 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,290 см,Новострой,120 м²,9,
104064947,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Matei Basarab, 10",,,https://999.md/ru/104064947?location=subcategory&index=3360,,1,Частное лицо,Продам,1,60 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,31 м²,5,
101794926,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794926?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ5MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InBsdXMiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg5Mzk3MTNaIn19.MNXKQMUOAmhlDZ3jGFNENKWODjxV7hYakcj6x-Ll4FA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Незавершенное cтроительство,1,Застройщик,Продам,,124 660 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,110 м²,4,27 м²
104094849,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Академик Андрей Сахаров, 11/3",,,https://999.md/ru/104094849?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTQ4NDkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYWU3Nzg5YWQtY2FhNS00ZjcyLTg0NDctODlmYzRlNGVlY2NhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODk3OTg1NFoifX0.C-uF-_dU1pYD0-Fk58dPHH0_4PatxXL9Ly0aGI6vQvU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Частное лицо,Сдаю посуточно,,40 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,30 м²,1,
104112978,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/18",Eldorado Terra,,https://999.md/ru/104112978?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTI5NzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJhM2JmNzQtY2U2Ni00ZWQzLThiMGUtMjY4ODFlYjM0Y2ZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTkwMzgyNTJaIn19.eHgCRWl3ZPaxe68MJem5pe8fxi-klj1ZaPkvX8ppIa0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,,Частное лицо,Продам,,138 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,73 м²,15,
101794818,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794818?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ4MTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6MjM6MzkuODk5MDY0NTIxWiJ9fQ.tenV5RrLJrHfJt5qppM0HBEUJxMpKV4fiayrKAYE4qc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Незавершенное cтроительство,,Застройщик,Продам,,79 123 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,72 м²,5,
103136717,13,,Комната,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 10",,Квартира с ливингом,https://999.md/ru/103136717?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMzY3MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjUwODk2MzEtZTc3OS00MzUxLWFlMWQtOTNhY2YyNTMyM2ZmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODMzNjk2NVoifX0.UVQi47cvnAEF9pvKAo_MArE_j7Y3NzbRLAfyM9LQX-E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,,650 €,,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,40 м²,9,
103672310,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/103672310?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NzIzMTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZWQwMzE0OTctMTA4Ny00ZWE2LTk1ZjYtM2U4ZGRiZTQyYWQwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODQ1NTgxMloifX0.BDBFjEat1V0D0mWFFEdPyKqk8wT-pQF27kHvKHgb9ps&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,,,Застройщик,Сдаю посуточно,,600 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,4,
80966801,12,80 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/80966801?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDk2NjgwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODQ4NDI0NFoifX0.Htjnjln6EDVYjxv8pSTKJhyXx453CRpSO5-Mo2BRBlc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,2,106 480 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,275 см,Новострой,88 м²,5,
101491664,2,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. București, 7/1",,,https://999.md/ru/101491664?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0OTE2NjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg1MzI0MloifX0.poU-bPvzBD3C6yhzkjfjz3HxAlD631vdnY0eYdXqHrs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Агентство,Сдаю посуточно,,490 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,20 м²,2,
57264969,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Primăverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/57264969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NDk2OSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODY2NTQ4OVoifX0.-RVZ2UVEDn--3rCy86m6mbUPr7nlzFQVwgyoIg59ewU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Застройщик,Сдаю посуточно,1,100 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,75 м²,2,
104034054,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sălcuța, 13",,,https://999.md/ru/104034054?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMzQwNTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjkyNjA4MzQtZmY1My00MDhlLTlkMDItZjQzNmI1OTVjYWJmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyMzozOS44OTg2ODk3NjNaIn19.yGi1tVCXb9KdDbrTcCAzoJZIGtXS85l0ioDIwBtgKq0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,4,
104053677,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Trandafirilor, 33/1",,,https://999.md/ru/104053677?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY2MTksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNTM2NzciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODQzZWZmOWMtOGFhMS00NWE3LTg4NGQtZGVmMmNiY2UwMGRmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjIzOjM5Ljg5ODc5Nzg4N1oifX0.dl-XeUqHpv6zLqDEN3__lvE2Wm-uFDkSF9rJcQSzsTA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,,,Частное лицо,Сдаю помесячно,,400 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,45 м²,4,
