id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
100305589,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Calea Iesilor, 6",,,https://999.md/ru/100305589?location=subcategory&index=4652,Белый вариант,Нет,Агентство,Продам,1,188 900 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,82 м²,8,
104020091,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",,,https://999.md/ru/104020091?location=subcategory&index=4653,,,Агентство,Продам,1,104 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,8,
103631708,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 59/1",Dansicons,Квартира с ливингом,https://999.md/ru/103631708?location=subcategory&index=4654,Белый вариант,,Агентство,Продам,,71 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,43 м²,2,
100665508,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,Квартира с ливингом,https://999.md/ru/100665508?location=subcategory&index=4655,,,Застройщик,Продам,,65 875 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,47 м²,12,
104019706,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Dacia, .",,,https://999.md/ru/104019706?location=subcategory&index=4656,Eвроремонт,1,Агентство,Продам,2,100 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,48 м²,8,
104019215,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Avram Iancu, .",,Квартира с ливингом,https://999.md/ru/104019215?location=subcategory&index=4657,Eвроремонт,,Агентство,Продам,2,195 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,65 м²,3,
104002221,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Dacia, .",,,https://999.md/ru/104002221?location=subcategory&index=4658,,1,Агентство,Продам,1,55 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,35 м²,8,
104005145,5,,2-х комнатная квартира,Расположение,,,https://999.md/ru/104005145?location=subcategory&index=4659,Eвроремонт,1,Агентство,Продам,1,98 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,5,
88100281,8,68 м²,2-х комнатная квартира,"Бельцы мун., Бельцы, Автовокзал, str. Nicolae Iorga, 26",,,https://999.md/ru/88100281?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODEwMDI4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI0M2NmMDQyNS0yNGFiLTQ0NmItYjg2Ny00ODU4OWVlOTQ4OTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMjQ1NjE1NVoifX0.Rvp4zgAPLWMDG1OC6EbtSSH5WcZrhnEI75J5xDXVItM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4660,Белый вариант,1,Застройщик,Продам,2,74 800 €,Индивидуальная,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",Kирпичный,Гараж,292 см,Новострой,68 м²,4,
103412265,9,65 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 74",Reconscivil,Квартира с ливингом,https://999.md/ru/103412265?location=subcategory&index=4661,Eвроремонт,1,Агентство,,2,189 000 €,Индивидуальная,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,270 см,Новострой,90 м²,6,18 м²
103005278,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexei Șciusev, 2",,Квартира с ливингом,https://999.md/ru/103005278?location=subcategory&index=4662,Индивидуальный дизайн,1,Частное лицо,Продам,1,266 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,290 см,Новострой,83 м²,4,
104113902,13,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104113902?location=subcategory&index=4663,Eвроремонт,1,Частное лицо,Продам,2,138 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,2,
102668759,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 12",Inamstro,Квартира с ливингом,https://999.md/ru/102668759?location=subcategory&index=4664,Белый вариант,1,Частное лицо,,1,125 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,68 м²,2,
102157531,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 13/2",AMIC,,https://999.md/ru/102157531?location=subcategory&index=4665,Eвроремонт,2,Частное лицо,Продам,1,140 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Новострой,73 м²,4,
104005203,9,,4-x комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, 28/3",,,https://999.md/ru/104005203?location=subcategory&index=4666,Нуждается в ремонте,2,Частное лицо,Продам,1,70 000 €,,"4-x комнатная квартира,  Центр,  Страшены,  Страшены",Бетон,Oткрытое,,Вторичный,86 м²,2,
104001404,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 23",,Квартира с ливингом,https://999.md/ru/104001404?location=subcategory&index=4667,Индивидуальный дизайн,3,Частное лицо,Продам,1,112 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,75 м²,9,
103230347,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/11",Inamstro,Квартира с ливингом,https://999.md/ru/103230347?location=subcategory&index=4668,Eвроремонт,1,Частное лицо,Продам,1,196 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,71 м²,5,
103932046,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",,Квартира с ливингом,https://999.md/ru/103932046?location=subcategory&index=4669,,1,Застройщик,,1,74 550 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,4,
101539594,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 56",,Квартира с ливингом,https://999.md/ru/101539594?location=subcategory&index=4670,Белый вариант,2,Агентство,Продам,2,119 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,68 м²,2,
103783190,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 1",,,https://999.md/ru/103783190?location=subcategory&index=4671,,,Частное лицо,Продам,,87 000 €,Мс (Молд. Серия),"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,56 м²,8,
100577220,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, ул. Гренобле, 11",Loid,Квартира с ливингом,https://999.md/ru/100577220?location=subcategory&index=4672,Белый вариант,1,Застройщик,,1,127 200 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,80 м²,3,
84521595,10,35 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/84521595?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NDUyMTU5NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiJlZDAzMTQ5Ny0xMDg3LTRlYTYtOTVmNi0zZThkZGJlNDJhZDAiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMjU2NDA5N1oifX0.Q4EFITbITkDU0sNYYb10eA4xcxp3Ltgiv3ylEs7JwBY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4673,,,Агентство,Сдаю посуточно,,700 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,35 м²,3,
102914000,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioii Noi, 14/C",,,https://999.md/ru/102914000?location=subcategory&index=4674,Eвроремонт,,Агентство,Продам,,35 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,19 м²,12,
88056767,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, 59",Vlaviocons,Квартира с ливингом,https://999.md/ru/88056767?location=subcategory&index=4675,Индивидуальный дизайн,1,Частное лицо,Продам,1,145 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,270 см,Вторичный,76 м²,6,9 м²
102914090,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Bacioii Noi, 14/C",,Квартира с ливингом,https://999.md/ru/102914090?location=subcategory&index=4676,,,,Продам,,54 500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,12,
103641504,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",Dansicons,Квартира с ливингом,https://999.md/ru/103641504?location=subcategory&index=4677,Eвроремонт,1,Агентство,Продам,1,112 000 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,66 м²,4,
103641201,6,,2-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",,,https://999.md/ru/103641201?location=subcategory&index=4678,Eвроремонт,1,Агентство,Продам,1,94 000 €,,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,Oткрытое,,Новострой,54 м²,6,
103235580,9,75 м²,2-х комнатная квартира,"Страшены, Страшены, Центр, Stefan cel mare , 40",Basconslux,Квартира с ливингом,https://999.md/ru/103235580?location=subcategory&index=4679,Eвроремонт,1,Частное лицо,Продам,2,119 900 €,,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",Kомбинированный,Oткрытое,,Новострой,75 м²,9,
103505452,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100a",Solomon Construct Imobil,,https://999.md/ru/103505452?location=subcategory&index=4680,,1,Застройщик,Продам,1,87 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,1,
103986477,11,,2-х комнатная квартира,Расположение,Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/103986477?location=subcategory&index=4681,Сдан в эксплуатацию,1,Застройщик,Продам,,99 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,60 м²,9,
103998284,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 17",,Квартира с ливингом,https://999.md/ru/103998284?location=subcategory&index=4682,Eвроремонт,,Застройщик,Продам,,114 900 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,53 м²,4,
103926912,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 2",,,https://999.md/ru/103926912?location=subcategory&index=4683,Eвроремонт,,Частное лицо,Продам,2,135 000 €,Мс (Молд. Серия),"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,78 м²,8,
104107785,5,62 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 4",,,https://999.md/ru/104107785?location=subcategory&index=4684,Косметический pемонт,1,Частное лицо,Продам,2,94 900 €,102,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kотельцовый,,2500 см,Вторичный,70 м²,5,8 м²
104101681,5,,3-х комнатная квартира,"Бельцы мун., Бельцы, Пэмынтены, str. Visarion Puiu, 28/A",,,https://999.md/ru/104101681?location=subcategory&index=4685,,,Частное лицо,Продам,,75 000 €,,"3-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",Kотельцовый,Oткрытое,,Вторичный,70 м²,4,
103664452,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 13/2",,,https://999.md/ru/103664452?location=subcategory&index=4686,Без ремонта,1,Агентство,Продам,1,50 500 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,36 м²,5,
104091505,6,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Burebista, 2",,Квартира с ливингом,https://999.md/ru/104091505?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTE1MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjQ0YTM2MzIxLTJlZDItNDU3Ny1iZjc0LWFlNDk2YzIyNTU0MyIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQyMDo1MToyOS40MzAxOTg0NDlaIn19.BqMTq-3LoSrkboN_ERoTKLvQw4u84brxKvsZoajMva4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Белый вариант,,Застройщик,Продам,,74 382 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",,,,Новострой,76 м²,7,
85801054,10,100 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 24/1",Basconslux,,https://999.md/ru/85801054?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NTgwMTA1NCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJiMmE3MTgxMC03YTExLTQwMmYtYmQ2OS1jNWMwMDkwYzM2YzIiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJsaXRlIiwidCI6IjIwMjYtMDQtMjBUMjA6NTE6MjkuNDMwMjIyNDQ5WiJ9fQ.r6qKVoFP0L97ZdvoJ8m_adKC1ddTWiWGXuVNm7qkul0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,,Частное лицо,Сдаю помесячно,2,795 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Блочный,Подземная,,Новострой,100 м²,2,
80783257,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/6",,,https://999.md/ru/80783257?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDc4MzI1NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJlNDhjZmZiOC0zMjg4LTQyNWQtYTRiOC05NTZhZGY0YmI1MzkiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMDI4MTAxN1oifX0.IYy6xburDVBhGa1mTi2062iA3DMrcnZKjJd1rQI23rE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,Нет,Частное лицо,Сдаю посуточно,1,40 €,,"1-комнатная квартира, 40 м², Центр, Кишинёв",Kотельцовый,Oткрытое,,Новострой,40 м²,8,
103674939,15,74 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, пр-т Мирча чел Бэтрын, 41/B",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103674939?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NzQ5MzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNzY1MGUwNGEtZWM5YS00NDkwLWJiOTEtYjYxYjFkMGNiZTM3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo1MToyOS40MzAzMjI2NTVaIn19.gdsPVFqOzKUtcJotX4hr9_KaQwIqD6qYgzS8oW55QDk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Индивидуальный дизайн,1,Частное лицо,Сдаю помесячно,1,2 700 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,275 см,Новострой,92 м²,13,18 м²
102884930,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/102884930?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4ODQ5MzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImQ4MGQyMmM1LTA3NTQtNDgxYS05Y2IxLTM2N2YzNzFmYTMzNiIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMjA6NTE6MjkuNDI5NzU5MTY3WiJ9fQ.oBaDJDalN-_uDaxtKei1GNGw5DCHVcdhAGccbw0c0sI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
103368414,7,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",Ecovzor,Квартира без ливинга,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQyOTc5ODgzM1oifX0.Ag2Trr7bkOPYZG4q-ai1mI_uLfADwUCBHPaGaSeSt1s&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Белый вариант,1,Застройщик,Продам,2,96 040 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Oткрытое,295 см,Новострой,69 м²,2,
37695960,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37695960?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzY5NTk2MCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQyOTgyMjU4NVoifX0.syc_P_8GQD9M9VtTthd95o_kEGkXtIZatL09NjHTAaM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
83170557,9,57 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/83170557?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MzE3MDU1NyIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiMzAyOGJmOTAtM2Q3Yi00NjBjLWJlY2ItMzM2MzA1ZjdjZjA1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQyOTg4MTcyWiJ9fQ.9v2ETtV30tg-Bf9xa2Q5EjRNa4CV0v_ullq4aP6iD0U&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Индивидуальный дизайн,1,Агентство,Сдаю помесячно,1,550 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,65 м²,6,
100141581,5,54 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 4",,Квартира с ливингом,https://999.md/ru/100141581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAxNDE1ODEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZTU2ZGI1M2UtNzQ1OS00ZWE1LTlkYTgtMjBhNjJlMGViMTg1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMDAwNTU5NVoifX0.-7Gh05UVotJ5ytCtByOprxW3THl4n5TQjZP0CGBeLso&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Косметический pемонт,2,Частное лицо,Сдаю помесячно,1,480 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Вторичный,62 м²,5,8 м²
103257382,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 3/10",,Квартира без ливинга,https://999.md/ru/103257382?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNTczODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDA4ZjI4ZjktMzliNC00NTZkLWFjMzItYWM4NTIyMTU3ZDU3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMDA2NzExMloifX0.wGGL5vQX9IAofekLNTmJfaQY-I_TwjhxsuXs0rQTAq0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,,Частное лицо,Продам,,108 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,11,
102433684,14,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 38",Ecovzor,Квартира с ливингом,https://999.md/ru/102433684?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI0MzM2ODQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODVmZTRiMzQtYjgxMS00ZGQ5LTllMTgtZmIyZjMyOGFmYWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo1MToyOS40MzAwOTEzNjRaIn19.0ffV0iMfmun6KG3PaozhocAOuuQWx3NGdsUBePmblvE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,2,Застройщик,Продам,2,280 500 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Гараж,,Новострой,170 м²,13,
