id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
100537691,5,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexandru Hâjdeu,  122/1",,,https://999.md/ru/100537691?location=subcategory&index=3561,Белый вариант,3,Агентство,Продам,3,445 000 €,,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,158 м²,2,
102588267,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/102588267?location=subcategory&index=3562,Белый вариант,,Застройщик,Продам,1,67 976 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,1,
100588765,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Independenței, 12/1",,,https://999.md/ru/100588765?location=subcategory&index=3563,Белый вариант,Нет,Агентство,Продам,1,44 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,46 м²,6,
103264016,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Alba-Iulia, 75/22",Basconslux,,https://999.md/ru/103264016?location=subcategory&index=3564,Eвроремонт,1,Агентство,Продам,1,139 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,70 м²,14,
101214265,9,,Комната,"Кишинёв мун., Кишинёв, Ботаника, Sarmizegetusa, 94/1",,,https://999.md/ru/101214265?location=subcategory&index=3565,Косметический pемонт,Нет,Агентство,Продам,1,23 900 €,Малосемейная,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Панельный,,,Вторичный,20 м²,9,
104093126,9,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104093126?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTMxMjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjk1OTYwYmMtZmM0My00YTI3LThhYTAtYjllYTE5Y2JmMDQ2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDI2NTQ3MDRaIn19.ftvmFn5TDUkKzkjv6JQ1gyqR-UExqTRFAhAX54m2KcI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3566,,,Частное лицо,Продам,,59 900 €,,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",,,,Новострой,37 м²,1,
76850054,9,,2-х комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, -",,,https://999.md/ru/76850054?location=subcategory&index=3567,Белый вариант,1,Агентство,Продам,1,79 000 €,,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",,,,Новострой,79 м²,3,
100662092,8,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, -",,,https://999.md/ru/100662092?location=subcategory&index=3568,Eвроремонт,2,Агентство,Продам,2,199 000 €,,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,140 м²,7,
101140141,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Moara Roșie, 5B",Premium-Cons Grup,,https://999.md/ru/101140141?location=subcategory&index=3569,Eвроремонт,Нет,Агентство,Продам,1,155 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,50 м²,5,
103448740,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 3",,Квартира с ливингом,https://999.md/ru/103448740?location=subcategory&index=3570,Белый вариант,2,Застройщик,Продам,,116 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,275 см,Новострой,80 м²,7,
103477095,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Durlești, 2b",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103477095?location=subcategory&index=3571,Белый вариант,1,Агентство,Продам,2,130 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,93 м²,2,
103531724,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Kiev, /",,,https://999.md/ru/103531724?location=subcategory&index=3572,Косметический pемонт,1,Агентство,Продам,1,88 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,57 м²,3,
103813494,1,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Codrilor, --",,,https://999.md/ru/103813494?location=subcategory&index=3573,,,Агентство,,,59 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,37 м²,1,
104077414,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 12",,Квартира с ливингом,https://999.md/ru/104077414?location=subcategory&index=3574,,,Агентство,Продам,,145 600 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,92 м²,2,
103298957,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/3",Comalion & Co,Квартира с ливингом,https://999.md/ru/103298957?location=subcategory&index=3575,Eвроремонт,,Частное лицо,,1,135 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,,270 см,Новострой,52 м²,2,12 м²
103278759,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, .",,,https://999.md/ru/103278759?location=subcategory&index=3576,Eвроремонт,,Агентство,Продам,1,76 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,38 м²,8,
102634130,6,,2-х комнатная квартира,Расположение,,,https://999.md/ru/102634130?location=subcategory&index=3577,Белый вариант,,Агентство,Продам,2,161 500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,94 м²,4,
103925431,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Eugen Coca, 19",,Квартира с ливингом,https://999.md/ru/103925431?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjU0MzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2Q1YzJhNTAtOTQ4OC00YzcyLTg2YmUtNDAwZGQzZjdkZDY2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MjcxODM4OFoifX0.bdqx7Ab03u7uvUgWVMnvNyX0qlpjmS4-n3S4QJVtbQ8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3578,,,Частное лицо,Продам,,76 500 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,41 м²,7,
103258916,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, .",,,https://999.md/ru/103258916?location=subcategory&index=3579,Eвроремонт,,Агентство,Продам,1,56 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,32 м²,1,
102604086,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Mușatinilor , 12",,,https://999.md/ru/102604086?location=subcategory&index=3580,Eвроремонт,1,Агентство,Продам,2,159 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,84 м²,13,
103224171,7,,3-х комнатная квартира,Расположение,,,https://999.md/ru/103224171?location=subcategory&index=3581,Белый вариант,1,Агентство,,2,135 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,96 м²,4,
103258898,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Muncesti , .",,,https://999.md/ru/103258898?location=subcategory&index=3582,Белый вариант,1,,Продам,1,65 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,38 м²,17,
103258863,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, .",,,https://999.md/ru/103258863?location=subcategory&index=3583,Нуждается в ремонте,1,Агентство,Продам,1,170 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,93 м²,8,
103461314,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 18/2",,,https://999.md/ru/103461314?location=subcategory&index=3584,Eвроремонт,,Агентство,Продам,,46 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,24 м²,4,
104062540,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Str. Ioana Radu, 27/4",,,https://999.md/ru/104062540?location=subcategory&index=3585,Eвроремонт,,Агентство,Продам,2,154 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,54 м²,2,
103932142,9,,1-комнатная квартира,"Яловены, Яловены, Центр, Alexandru cel Bun, .",,Квартира с ливингом,https://999.md/ru/103932142?location=subcategory&index=3586,Eвроремонт,,Агентство,Продам,1,86 500 €,,"1-комнатная квартира,  Центр,  Яловены,  Яловены",,Oткрытое,,Новострой,46 м²,5,
104115213,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115213?location=subcategory&index=3587,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
103974107,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Nicolae Sulac , .",,Квартира с ливингом,https://999.md/ru/103974107?location=subcategory&index=3588,Eвроремонт,1,Агентство,Продам,2,144 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,78 м²,5,
104038564,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Vasile Alecsandri, .",,,https://999.md/ru/104038564?location=subcategory&index=3589,Eвроремонт,1,Агентство,Продам,2,159 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,8,
103932035,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Diminetii , .",,,https://999.md/ru/103932035?location=subcategory&index=3590,Eвроремонт,1,Агентство,Продам,2,135 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,74 м²,8,
103258850,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, .",,,https://999.md/ru/103258850?location=subcategory&index=3591,Eвроремонт,,,,1,145 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,68 м²,7,
104115202,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/16",,Квартира с ливингом,https://999.md/ru/104115202?location=subcategory&index=3592,,,Частное лицо,,,125 000 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,2,
88101560,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, -",Exfactor-grup,,https://999.md/ru/88101560?location=subcategory&index=3593,Eвроремонт,1,Агентство,Продам,2,214 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,86 м²,1,
101557404,18,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, .",,Квартира с ливингом,https://999.md/ru/101557404?location=subcategory&index=3594,Белый вариант,1,Агентство,Продам,1,106 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,69 м²,8,
103689233,7,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Rosie, 7 F",,,https://999.md/ru/103689233?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2ODkyMzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDg4MjI0YTUtMmViMC00NGQ4LWFhNWUtZGJjMzE1OTQyYTU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDA1NTAyODlaIn19.MLmx2MUJV0f9TwcyUdn-nImSgqnyd4gtdv7F_hr7nL4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Агентство,Продам,2,320 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,115 м²,2,
100408670,2,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Букурешть, 7",,,https://999.md/ru/100408670?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA0MDg2NzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFhNzRmNTFlLTNjZmItNDJmZC1hNGJlLWE3MmI4ODczYTA4ZSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDA1NjI3OThaIn19.UP4orfwIAmmhHXIAk9e2JZ7niHA5vJZzLzrj1QxhjlU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,,Застройщик,Сдаю посуточно,,449 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Вторичный,20 м²,1,
101794768,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/101794768?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3OTQ3NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6Mzk6MjUuMTQwNTk2ODYxWiJ9fQ.ki85_IChEpYzs0u5zgk7MMJAt4aoVQhykIgUZ3xskL0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Незавершенное cтроительство,1,Застройщик,Продам,2,77 030 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,290 см,Новострой,72 м²,1,
37694871,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37694871?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzY5NDg3MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDYyMTU3N1oifX0.El-FEjPL5hFBLV78wFKPtBsYbSJxK_HxomR1BFIaDGM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,9,15 м²
103729626,8,,1-комнатная квартира,Расположение,,,https://999.md/ru/103729626?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3Mjk2MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDMxMjM1M1oifX0.cQ_mFGFsPyhLdVOf6X0OLXkzOVOF8h9OVWhfQxDZc60&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,,Агентство,Продам,,115 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,44 м²,2,
104065416,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",,Квартира с ливингом,https://999.md/ru/104065416?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjU0MTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYzdmYzhkODYtNTkzMC00NDUwLTg1NGYtZWY0MzlkZjdiMmYwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDAzNDc5NThaIn19.9kmFXtanh0YCBjxx9H_8Z3kixXjhFV0QiGiGkvnuvKs&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,,Частное лицо,Продам,,134 999 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,,270 см,Новострой,66 м²,3,
102988724,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 11",Gonvaro-Con,Квартира с ливингом,https://999.md/ru/102988724?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI5ODg3MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiY2NkNWQyNjItNGZhNy00YzgzLTg2MzYtM2Y4ZTNhMWEzMmQ4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDM2MjExN1oifX0._ruyuhAFv5JB-OkHM9m9wOmqMJTIXV4RsatQW6ESmSQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,2,Частное лицо,Продам,1,157 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,8,11 м²
103982101,10,70 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. 1 Mai, 9/A",,,https://999.md/ru/103982101?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODIxMDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZWE1YmM2OTEtZjMxYy00ZjI1LWE0NzYtYWQzYjQ0NDFjZWVmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDAzODU4NzJaIn19.hcwR4xxmlsOQFlZtK13unuBi4Tn15N1ulm1ryQeUy6o&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Частное лицо,Продам,,80 000 €,,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
101129855,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 4",,Квартира с ливингом,https://999.md/ru/101129855?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDExMjk4NTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDIwMjUzOWMtZTBhOC00MTBmLTlkZDItY2ZlYjEzYmFlMzg2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDQ0OTI2OVoifX0.CoCaE2bjb2_ZXt7OPSw4VeyOq0RZ2KVghauY_W4CjS0&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Частное лицо,Продам,1,79 500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,,Вторичный,47 м²,6,
103690117,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 4",,Квартира с ливингом,https://999.md/ru/103690117?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2OTAxMTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTVhYWQ1ODAtYmZhZi00MGRhLWJmNGEtN2E1MzBiMjJhODdkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDA0NjM4OTNaIn19.zdUReuRWheZIDGCs0XMlGoNxm9Tn_BMUiaxc7_uKbUQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,1,Агентство,Сдаю помесячно,1,1 100 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,75 м²,8,
103368414,7,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",Ecovzor,Квартира без ливинга,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDQ4ODE4OFoifX0.ooNGBzF4xuwfaw5VSE7HF4UYt1Q5fF08Wu9tNVAvMis&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,1,Застройщик,Продам,2,96 040 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Oткрытое,295 см,Новострой,69 м²,2,
103804617,5,56 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 38/2",,Квартира с ливингом,https://999.md/ru/103804617?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MDQ2MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNmI2MWY1NGQtM2YxMC00MGMzLWI2MjAtMTZhMGExZGM5NTVmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjE0MDUxNjM0NloifX0.YN-v2JQVlpFYgF_6BoNvXNBolilDrUmG1W542A7n48g&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Индивидуальный дизайн,1,Частное лицо,Продам,1,130 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,2550 см,Вторичный,56 м²,4,
