id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
101274510,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/7",,,https://999.md/ru/101274510?location=subcategory&index=3795,,,Агентство,Продам,,219 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,89 м²,7,
103698806,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Constantin Virnav, ---",,,https://999.md/ru/103698806?location=subcategory&index=3796,,,Агентство,Продам,,213 000 €,,"4-x комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,93 м²,10,
103496477,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, /",,,https://999.md/ru/103496477?location=subcategory&index=3797,Eвроремонт,1,Агентство,,1,115 500 €,143,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,53 м²,3,
103535183,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, /",,Квартира с ливингом,https://999.md/ru/103535183?location=subcategory&index=3798,Eвроремонт,1,Агентство,Продам,2,120 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,62 м²,12,
103905410,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, ---",,,https://999.md/ru/103905410?location=subcategory&index=3799,,,Агентство,Продам,,47 492 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,38 м²,2,
103961964,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Crucii, /",,,https://999.md/ru/103961964?location=subcategory&index=3800,Eвроремонт,1,Агентство,Продам,2,105 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,51 м²,3,
103885381,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, ---",,,https://999.md/ru/103885381?location=subcategory&index=3801,,,Агентство,Продам,,110 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,5,
89828684,9,,3-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/89828684?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTgyODY4NCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiMWNiZjkwMzctODQ5Ny00ZGRlLWE0NDgtZjliY2MxOGRlOGZlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDYyMTUwODRaIn19.QkO7H1X4xy6pw-hntun53_n4EjZJyY2TVfkboahfBoQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3802,Eвроремонт,1,Агентство,Сдаю посуточно,1,600 MDL,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,55 м²,3,
103356889,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,,https://999.md/ru/103356889?location=subcategory&index=3803,Белый вариант,1,Застройщик,Продам,1,59 600 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,6,
103382628,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 128/2",Reconscivil,Квартира с ливингом,https://999.md/ru/103382628?location=subcategory&index=3804,,2,Застройщик,Продам,1,151 700 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,82 м²,4,
103595568,9,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo , 86",,,https://999.md/ru/103595568?location=subcategory&index=3805,Eвроремонт,1,Агентство,,1,109 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,48 м²,5,
103486717,7,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str-la Tudor Vladimirescu, 52",,,https://999.md/ru/103486717?location=subcategory&index=3806,Eвроремонт,1,Агентство,Продам,1,116 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,65 м²,3,
102941954,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 3",,,https://999.md/ru/102941954?location=subcategory&index=3807,Eвроремонт,,Агентство,Продам,1,86 900 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,36 м²,8,
103305133,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor , 6",,Квартира с ливингом,https://999.md/ru/103305133?location=subcategory&index=3808,Белый вариант,,Агентство,Продам,1,188 700 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,82 м²,3,
103195078,6,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Alexandr Orlov, 51/1",,Квартира с ливингом,https://999.md/ru/103195078?location=subcategory&index=3809,Белый вариант,2,Застройщик,Продам,2,127 300 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,101 м²,1,
102539548,7,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, **",,,https://999.md/ru/102539548?location=subcategory&index=3810,Eвроремонт,1,Агентство,,1,92 500 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,43 м²,1,
103374451,6,,2-х комнатная квартира,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 16",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103374451?location=subcategory&index=3811,Белый вариант,1,Застройщик,Продам,2,98 785 €,,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",,Oткрытое,,Новострой,67 м²,4,
101484805,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Buiucani, 4",,Квартира с ливингом,https://999.md/ru/101484805?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0ODQ4MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNGNkOGRiMGMtOWYyYS00YzdkLTkxMjUtYjA2MGZiYTMwMTYyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDYyNjMxMDNaIn19.V3jFyUQO_lADfkVaN3SRZJTXWpfeZpkErgPszGsyfJU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3812,Индивидуальный дизайн,,Частное лицо,Продам,2,158 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,113 м²,1,
104102299,5,,1-комнатная квартира,Расположение,,,https://999.md/ru/104102299?location=subcategory&index=3813,Eвроремонт,1,Агентство,Продам,1,64 800 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,,,Новострой,40 м²,4,
103944863,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihail Lomonosov, 38/2",,Квартира с ливингом,https://999.md/ru/103944863?location=subcategory&index=3814,Сдан в эксплуатацию,,Частное лицо,Продам,,144 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,155 м²,3,
103337893,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. C. Negruzzi, 4/2",,,https://999.md/ru/103337893?location=subcategory&index=3815,Eвроремонт,,Частное лицо,Продам,,159 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,81 м²,9,
103373515,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, șos. Hâncești, **",,,https://999.md/ru/103373515?location=subcategory&index=3816,Eвроремонт,1,Агентство,Продам,1,109 500 €,Чш (Чешка),"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,3,
101605820,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, 22",,Квартира с ливингом,https://999.md/ru/101605820?location=subcategory&index=3817,Белый вариант,1,Агентство,Продам,1,62 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,42 м²,5,
103611791,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan,, *",,,https://999.md/ru/103611791?location=subcategory&index=3818,Eвроремонт,1,Агентство,Продам,1,131 500 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,8,
101603488,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Чеукарь, 14",,Квартира с ливингом,https://999.md/ru/101603488?location=subcategory&index=3819,Белый вариант,1,Агентство,Продам,1,60 900 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,47 м²,4,
103997834,5,,Комната,"Кишинёв мун., Кишинёв, Ботаника, Belgrad, .",,,https://999.md/ru/103997834?location=subcategory&index=3820,Eвроремонт,,Агентство,Продам,1,35 900 €,,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,16 м²,2,
103971688,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Botanica, str. Nikolai Zelinski, 12, 12",,,https://999.md/ru/103971688?location=subcategory&index=3821,Eвроремонт,1,Агентство,Продам,1,119 900 €,Хрущевка,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,2,
103966101,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 21/1",Dansicons,,https://999.md/ru/103966101?location=subcategory&index=3822,Eвроремонт,,Агентство,Продам,1,135 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,65 м²,8,
102542862,10,35 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 27",,,https://999.md/ru/102542862?location=subcategory&index=3823,Индивидуальный дизайн,,Частное лицо,Продам,1,87 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Бетон,,260 см,Новострой,35 м²,4,
103659750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Vasile Badiu, .",,,https://999.md/ru/103659750?location=subcategory&index=3824,,1,Агентство,Продам,1,84 000 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Вторичный,43 м²,2,
102359091,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni , --",,,https://999.md/ru/102359091?location=subcategory&index=3825,Белый вариант,1,Агентство,Продам,1,109 200 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,78 м²,6,
103365148,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 113",,Квартира с ливингом,https://999.md/ru/103365148?location=subcategory&index=3826,Eвроремонт,2,Застройщик,Продам,2,175 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,2,
100837441,8,,2-х комнатная квартира,"Комрат, Комрат, Центр, str. Fedico, 29",,Квартира с ливингом,https://999.md/ru/100837441?location=subcategory&index=3827,Белый вариант,3,Застройщик,Продам,2,80 080 €,,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",Бетон,Подземная,,Новострой,88 м²,Пентхаус,
103671243,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevita, .",,,https://999.md/ru/103671243?location=subcategory&index=3828,Eвроремонт,,Агентство,,1,64 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,44 м²,6,
101213650,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,,https://999.md/ru/101213650?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEyMTM2NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNGIzZTcyMjEtMGFmMS00YTlmLWJiNjMtYjg2YTQzMjVkM2VmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MDY4MzNaIn19.vAvtceY3Xm7eu_mawa3OWq-8VzU6n_tEY6DyMy18yfY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Застройщик,Продам,,174 000 €,,"2-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,12,
104077750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104077750?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc3NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDU0MjA0MDlaIn19.Ev_zFAPEYiok3OGXkBhJRxf5zeZSoHuEco9jsDNjtiQ&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Сдан в эксплуатацию,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
60992536,1,,1-комнатная квартира,Расположение,,,https://999.md/ru/60992536?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2MDk5MjUzNiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJhMTlmNzk3Yi1mMjE5LTQ2YmYtOWU2ZS03OWY2YTBmNDJjYzgiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQzMzM3NloifX0.ceXX1QfaxHJWvA-yRgOydrN29ahSKa7IEmMeGIPiyZI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Индивидуальный дизайн,,Частное лицо,Сдаю посуточно,1,700 MDL,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,25 м²,1,
104018272,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Movileni, 26",,Квартира с ливингом,https://999.md/ru/104018272?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTgyNzIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZDkyOGQ1YzctYWVjOS00M2M2LThhYjEtNDBiYWI0M2YzNDEzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTQ2Mjc4M1oifX0.5ta4a9h7MJi3eMUIzE34CqFXjykpDCc1i1M0p-v6jEg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,1,Частное лицо,Продам,1,90 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,2,
102633894,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, 1-й пер. Чокырлией, 5/1",Sky House,Квартира с ливингом,https://999.md/ru/102633894?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI2MzM4OTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiOWE0MDZjOWEtMTBjNS00M2NmLTkwZjItOTEzZTk0NDRmNDVjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTE5MDA4NloifX0.25Tm0GUCOc9FEK2OyNzbS6X4piUFtELYNTwUXM_mUyE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Индивидуальный дизайн,,Частное лицо,Продам,2,349 900 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Гараж,290 см,Новострой,115 м²,3,
102832078,6,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,,https://999.md/ru/102832078?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzIwNzgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6NTQ6MTEuMjQ1MjEwODQzWiJ9fQ.XwMy83X5Rkzs0lY6mNATxsEHa4zNe9-N0I1UsvQj-pk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Белый вариант,Нет,Застройщик,Продам,2,135 646 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,96 м²,1,15 м²
74848265,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/4",,Квартира с ливингом,https://999.md/ru/74848265?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NDg0ODI2NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiZmI3NDhhYTQtM2I5Zi00NDgwLWI1NjctOTVmOTJlYTViMDI1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDUyMjMzMzFaIn19.jcpjPw6wVyM3rfFA_4DYA3xgJtxSKNC8yRIZTAZQbnE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Белый вариант,1,Застройщик,Продам,2,106 500 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kомбинированный,Oткрытое,270 см,Новострой,88 м²,2,
102719873,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Belgrad, 19",,,https://999.md/ru/102719873?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk4NzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTI0ODE2WiJ9fQ.Etsd96chzNHKYb6bp2id8WBXN17RgS2QspMCW3FKwVo&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Eвроремонт,1,Агентство,Сдаю посуточно,1,799 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,55 м²,2,
104096753,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 33/1",,,https://999.md/ru/104096753?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY3NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTU3ZjFmMGEtODFiNi00NDE1LWFhZWYtZjNjZjkwMmYyYTU3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTMwMjg4M1oifX0.GuZKi6SNA3dlcofXquszSO1gcd_wyV7HvUCSp3nMyKA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Индивидуальный дизайн,1,Частное лицо,Продам,2,83 000 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,275 см,Вторичный,60 м²,5,9 м²
104020829,2,40 м²,Комната,"Кишинёв мун., Гратиешты, Окраина, str. Sfînta Treime, 16",,Квартира с ливингом,https://999.md/ru/104020829?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjA4MjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2IyZTJiYWUtMmQ2Ny00ZTQzLTkwMzItZDc3MTY0YzZiMmFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDUzMTU2MjNaIn19.fUfjjJGKH8c9GSR8KyGiJbqdE5XyCL0RnBOyostdTvg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Eвроремонт,Нет,Застройщик,Сдаю помесячно,1,320 €,Индивидуальная,"Комната,  Окраина,  Гратиешты,  Кишинёв мун.",,Oткрытое,,Вторичный,40 м²,1,
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTo1NDoxMS4yNDYwNzE2OTdaIn19.Bub8FTE6ZdVELc80eLoGH8u7GFLighdkU3KNvxIBpnY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
103717515,11,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/5",,Квартира с ливингом,https://999.md/ru/103717515?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTg0NTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3MTc1MTUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiZThjZGI4NDMtMDg5OC00NzM4LWExZTgtOGZmMTQxODMwN2U5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjU0OjExLjI0NTM1Mjg3NVoifX0.BpcWaLG2LzoFC9btP4g_IeO94aKdcQI5bM83lN9q3QI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Белый вариант,1,Частное лицо,Продам,1,52 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,55 м²,4,
