id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
101364186,7,35 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 206",,Квартира без ливинга,https://999.md/ru/101364186?location=subcategory&index=3406,Косметический pемонт,Нет,Агентство,Продам,1,79 900 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kотельцовый,,270 см,Новострой,48 м²,1,10 м²
101339297,15,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Renasterii Nationale, 35",,Квартира с ливингом,https://999.md/ru/101339297?location=subcategory&index=3407,Белый вариант,1,Агентство,Продам,2,151 510 €,Индивидуальная,"4-x комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,109 м²,4,
104069646,1,18 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Tighina, 50",,Квартира с ливингом,https://999.md/ru/104069646?location=subcategory&index=3408,Нуждается в ремонте,Нет,Агентство,Продам,1,34 900 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,320 см,Вторичный,28 м²,1,10 м²
104099966,5,68 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 21/1",,,https://999.md/ru/104099966?location=subcategory&index=3409,,1,Агентство,Продам,2,119 900 €,Мс (Молд. Серия),"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,5,
104032607,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 22",Sky House,,https://999.md/ru/104032607?location=subcategory&index=3410,Белый вариант,1,Застройщик,Продам,1,46 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,36 м²,4,
103294182,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Str.Petru Movila, --",,,https://999.md/ru/103294182?location=subcategory&index=3411,Белый вариант,2,Агентство,Продам,2,260 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,71 м²,6,
75536701,16,,2-х комнатная квартира,Расположение,,,https://999.md/ru/75536701?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NTUzNjcwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiOTkyYjUyYWItZmVjYi00YmVjLWE1NjAtMmVkNTQyZTBmZWU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOToyOTowNi43NjI3NTIzNzhaIn19.68SSu_k8Fcb-GQXt1hF5v9nGN1bNzoQAbsV8c0YG3mQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3412,Индивидуальный дизайн,1,Агентство,Сдаю посуточно,1,60 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,55 м²,4,
103221669,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/B",,Квартира с ливингом,https://999.md/ru/103221669?location=subcategory&index=3413,,1,Агентство,Продам,,119 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,47 м²,10,
103896317,11,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",,,https://999.md/ru/103896317?location=subcategory&index=3414,Белый вариант,Нет,Агентство,Продам,1,55 000 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,50 м²,5,
103553832,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ion Dumeniuc, ---",,,https://999.md/ru/103553832?location=subcategory&index=3415,,,Агентство,Продам,2,159 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,82 м²,4,
101952391,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Bisericii, 1",,Квартира с ливингом,https://999.md/ru/101952391?location=subcategory&index=3416,Белый вариант,1,Застройщик,Продам,1,115 892 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,84 м²,1,
104083959,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Doina și Ion Aldea-Teodorovici, 8",,,https://999.md/ru/104083959?location=subcategory&index=3417,Eвроремонт,,Агентство,Продам,1,71 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,30 м²,1,
104074315,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104074315?location=subcategory&index=3418,Eвроремонт,1,Агентство,Продам,1,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
103934568,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str-la Tudor Vladimirescu, 52",,Квартира с ливингом,https://999.md/ru/103934568?location=subcategory&index=3419,Eвроремонт,1,Агентство,Продам,1,112 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,53 м²,2,
103543538,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 3/3",Eldorado Terra,Квартира с ливингом,https://999.md/ru/103543538?location=subcategory&index=3420,Eвроремонт,1,Агентство,Продам,1,167 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,72 м²,10,
103302194,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Vladimir Korolenko, 59/1",,,https://999.md/ru/103302194?location=subcategory&index=3421,Косметический pемонт,1,Агентство,Продам,2,81 000 €,Мс (Молд. Серия),"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,50 м²,9,
103348407,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 3",,,https://999.md/ru/103348407?location=subcategory&index=3422,,,Агентство,Продам,,120 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,6,
103366835,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103366835?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjY4MzUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjVmZTVjYzItOTMzOC00ZTBjLWI3NTAtYWNhZTY0ZjNiNzc0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2Mjc4NjA3M1oifX0.4mqklcw9ev5GsS5Pt14seEGleDt8Mqv8nOZbVfCOiVc&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3423,Eвроремонт,,Агентство,Продам,,192 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,9,
102689575,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 5",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102689575?location=subcategory&index=3424,Белый вариант,,Застройщик,Продам,,99 883 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,4,
101529841,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/101529841?location=subcategory&index=3425,Белый вариант,1,Застройщик,Продам,1,65 847 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,12,
100600834,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 1",,,https://999.md/ru/100600834?location=subcategory&index=3426,,1,Агентство,,2,147 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,98 м²,4,
100934277,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, strada Calea Mosilor , 4",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100934277?location=subcategory&index=3427,Белый вариант,,Застройщик,Продам,1,69 630 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,46 м²,4,
103892589,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Voda, -",Peak Development,,https://999.md/ru/103892589?location=subcategory&index=3428,Белый вариант,1,Агентство,Продам,2,102 500 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,62 м²,5,
103689398,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, /",,,https://999.md/ru/103689398?location=subcategory&index=3429,Косметический pемонт,3,Агентство,Продам,2,96 500 €,Мс (Молд. Серия),"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,72 м²,6,
102707968,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр,  str. Valea Trandafirilor, 20",,,https://999.md/ru/102707968?location=subcategory&index=3430,Eвроремонт,1,Агентство,Продам,1,104 900 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,7,
101864537,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 19/9",,,https://999.md/ru/101864537?location=subcategory&index=3431,Eвроремонт,,Агентство,,,84 900 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,1,
102625955,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Visinilor, 20a",,,https://999.md/ru/102625955?location=subcategory&index=3432,Eвроремонт,1,Агентство,Продам,1,39 900 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,18 м²,4,
103943225,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,Квартира с ливингом,https://999.md/ru/103943225?location=subcategory&index=3433,Белый вариант,,Агентство,Продам,,88 600 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,6,
103598366,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, ---",,,https://999.md/ru/103598366?location=subcategory&index=3434,,,Агентство,Продам,,75 500 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,40 м²,3,
102494632,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu, 28",,,https://999.md/ru/102494632?location=subcategory&index=3435,Eвроремонт,1,Агентство,Продам,1,194 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,72 м²,4,
88850195,8,,3-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Calea Basarabiei, 2",,Квартира с ливингом,https://999.md/ru/88850195?location=subcategory&index=3436,Белый вариант,,Частное лицо,Продам,,85 500 €,,"3-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",Mонолитный,Подземная,,Новострой,78 м²,4,
87676914,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",Lagmar Impex,Квартира с ливингом,https://999.md/ru/87676914?location=subcategory&index=3437,Белый вариант,1,Застройщик,Продам,1,73 700 €,Индивидуальная,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,290 см,Новострой,46 м²,6,
103416836,11,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 101",,,https://999.md/ru/103416836?location=subcategory&index=3438,Белый вариант,1,Агентство,,1,44 264 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,38 м²,8,
104103314,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130/3",,,https://999.md/ru/104103314?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDMzMTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDI2NTQwMVoifX0.iwJODJVcpdEbW1vee7zHH_Gz8yel3aGA8vmAXJdvQkE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,,Агентство,Продам,,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
102831793,6,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,Квартира без ливинга,https://999.md/ru/102831793?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MzE3OTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMTk6Mjk6MDYuNzYwMjk2NjE0WiJ9fQ.-vxko3zRrql-MfjHY58zzVhVEgqjjoZIRDs7yXB6gCI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,Нет,Застройщик,Продам,1,81 432 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,56 м²,6,13 м²
89777186,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 19/6",Exfactor-grup,Квартира с ливингом,https://999.md/ru/89777186?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTc3NzE4NiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InBybyIsImwiOiIyNTQ3ZWNjMi1hZjQxLTRhZjAtOTVlYi00YjBlMjg0Zjc3N2EiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDMxMzg4MloifX0.M3Z6wCnFylRAyDS0ZVGHTSR0derkbdo6C-zn3dw2IUg&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,,1,Застройщик,Продам,2,101 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Mонолитный,,3 см,Новострой,70 м²,12,
102433684,14,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 38",Ecovzor,Квартира с ливингом,https://999.md/ru/102433684?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI0MzM2ODQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODVmZTRiMzQtYjgxMS00ZGQ5LTllMTgtZmIyZjMyOGFmYWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyOTowNi43NjAzMzEwNTNaIn19.keNcoJhTfwGmf6YDLoq_EojXMRBJsZqxmpPCptzBGY8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,2,Застройщик,Продам,2,280 500 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Гараж,,Новострой,170 м²,13,
102822101,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 38",Ecovzor,Квартира с ливингом,https://999.md/ru/102822101?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI4MjIxMDEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODVmZTRiMzQtYjgxMS00ZGQ5LTllMTgtZmIyZjMyOGFmYWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyOTowNi43NTk5MjkxNTZaIn19.JAmWO2wXOYQnDUNl0KvQ61X3w8uEdr-Z6lLas6ntBPA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Белый вариант,2,Застройщик,Продам,2,249 150 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,151 м²,13,
104001624,9,,2-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104001624?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDE2MjQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiOTUzYjAwZTUtMTQxZS00NjdjLTk3ZDktYWM5M2I3ZGNmNDU1IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyOTowNi43NTk5ODI2NFoifX0.W-S0xCIFHPmezR8YPQJ5UPlVT_R28xNNUJbGkWBHSrY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,1,Агентство,Продам,1,126 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Гараж,,Новострой,66 м²,6,
103814913,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Штефан Няга, 67",Inamstro,Квартира с ливингом,https://999.md/ru/103814913?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4MTQ5MTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6Mjk6MDYuNzYwMDAxNDkzWiJ9fQ.fEBxlR4rP245Um-5YauvNU4zLdGsFUbV-0944epVRpw&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,Eвроремонт,1,Агентство,Продам,1,149 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,6,
101366343,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Bariera Orhei, 5/1",,,https://999.md/ru/101366343?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDEzNjYzNDMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOGQwZDllOWQtMDVkNS00NDRkLTg2NGQtNmVmNWViZmIxNjkwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDAxODMyNloifX0.baDBvjSlOO_-i48SNHSqFmsYlvGcETb7Tz6YDA5dYSk&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,Индивидуальный дизайн,,Частное лицо,,,550 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,1,
50556204,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Primaverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/50556204?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1MDU1NjIwNCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDEyNTQ5NVoifX0.ilENl62-EyhYuc5PjsUcu6uZ4VIwm62gFtVhFosYmRI&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,Eвроремонт,1,Застройщик,,1,1 500 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,75 м²,2,
104101553,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 130",,,https://999.md/ru/104101553?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDE1NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTg5MzhmNjktYjMyMC00MWRhLTliOTMtYjZhNjkzZWM2ZWNjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOToyOTowNi43NjAxNDMwMTlaIn19.2kuc7BDtg6sQJcbqw0BjVXSrfbIrp4XAU6fWU4AnWf4&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,,1,Частное лицо,Продам,2,110 000 €,143,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
104104568,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 42/2",,,https://999.md/ru/104104568?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDQ1NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTg5MzQxNzItY2JmYy00YzU2LWEwYTYtOTMwY2MxMDNmNGQzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDE1ODU5N1oifX0.DPKEKhTQkoQc2VkPQZcItE7gm3zzwFKotKowFDs7HHE&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,,1,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,1,
103243261,2,,1-комнатная квартира,"Комрат, Комрат, Окраина, str. Lenin, 10",,,https://999.md/ru/103243261?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTY5NDYsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNDMyNjEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTlkN2RlNmUtNGUzMy00ZDBhLTkwODEtZjQ5OTAwY2Y1MTgyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjI5OjA2Ljc2MDE4NjUzNFoifX0.uSLoXa2888PRsg5-uWB69o5SgKXtd94NZ_Nd7ddDMII&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,Индивидуальный дизайн,,Частное лицо,Продам,1,46 500 €,,"1-комнатная квартира,  Окраина,  Комрат,  Комрат",Kотельцовый,Гараж,250 см,Вторичный,30 м²,1,
