id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103012652,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Str. Cornești , 7",,,https://999.md/ru/103012652?location=subcategory&index=3951,Eвроремонт,1,Агентство,Продам,1,174 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,65 м²,11,
103006469,10,,2-х комнатная квартира,Расположение,,,https://999.md/ru/103006469?location=subcategory&index=3952,Белый вариант,2,Агентство,Продам,2,85 400 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,73 м²,9,
101203714,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Batran, .",,,https://999.md/ru/101203714?location=subcategory&index=3953,Eвроремонт,1,Агентство,Продам,2,124 000 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,20,
102776186,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 34/5",,,https://999.md/ru/102776186?location=subcategory&index=3954,Eвроремонт,1,Агентство,Продам,2,79 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,1,
104018044,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Lev Tolstoi , 27",,Квартира с ливингом,https://999.md/ru/104018044?location=subcategory&index=3955,Eвроремонт,1,Агентство,,1,129 500 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,55 м²,8,
103932291,4,,2-х комнатная квартира,"Кишинёв мун., Кодру, Центр, Stra-la1 schinoasa deal, 21",,,https://999.md/ru/103932291?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MzIyOTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOWEzMGM2NzAtYWVjMS00NTg3LTlmMzUtOWIzYzNiNWVkOGUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjcyMjYwMDg5MloifX0.Ez6Q2-dY_W6xdabJHWxqqzXsHtiOV1EPpYk_OLvhuQY&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3956,,1,Частное лицо,Продам,1,82 000 €,,"2-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",,Подземная,,Новострой,51 м²,3,
103961335,11,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, **",,,https://999.md/ru/103961335?location=subcategory&index=3957,Белый вариант,1,Агентство,Продам,2,85 000 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,85 м²,6,
104093301,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Ginta Latina, .",,,https://999.md/ru/104093301?location=subcategory&index=3958,Eвроремонт,,Агентство,,1,101 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,15,
104095044,14,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр,  Nicolae Dimo, 2",,,https://999.md/ru/104095044?location=subcategory&index=3959,Белый вариант,2,Агентство,Продам,2,97 750 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,85 м²,5,
103973774,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Alba Iulia, .",,Квартира с ливингом,https://999.md/ru/103973774?location=subcategory&index=3960,Eвроремонт,2,Агентство,Продам,2,189 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,91 м²,9,
103549025,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы,  str. Bisericii, 25",,,https://999.md/ru/103549025?location=subcategory&index=3961,Белый вариант,1,Агентство,,1,85 250 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,55 м²,4,
103932864,5,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Chimiștilor, 1",,,https://999.md/ru/103932864?location=subcategory&index=3962,Eвроремонт,Нет,Застройщик,Продам,1,51 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Вторичный,30 м²,4,
100965923,4,,1-комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,,https://999.md/ru/100965923?location=subcategory&index=3963,Белый вариант,1,Застройщик,Продам,1,57 562 €,,"1-комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,47 м²,2,15 м²
100971882,4,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/100971882?location=subcategory&index=3964,Белый вариант,1,Застройщик,Продам,1,90 183 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,Подземная,290 см,Новострой,79 м²,3,28 м²
100965459,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",,,https://999.md/ru/100965459?location=subcategory&index=3965,Белый вариант,1,Застройщик,Продам,,69 954 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,290 см,Новострой,61 м²,2,
101356216,7,,2-х комнатная квартира,"Яловены, Яловены, Окраина, str. Moldova, 2",,,https://999.md/ru/101356216?location=subcategory&index=3966,Белый вариант,1,Агентство,Продам,1,88 800 €,Индивидуальная,"2-х комнатная квартира,  Окраина,  Яловены,  Яловены",,,,Новострой,69 м²,4,
100966017,4,,2-х комнатная квартира,"Яловены, Яловены, Центр, str. Suceava, 5",,Квартира с ливингом,https://999.md/ru/100966017?location=subcategory&index=3967,Белый вариант,2,Застройщик,Продам,2,96 754 €,,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",,,290 см,Новострой,72 м²,4,20 м²
104083940,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 4/1",,,https://999.md/ru/104083940?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODM5NDAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzYyNTkzNGItN2JjZi00YjM5LWFiZTctY2JhMzRiOGQ3NTMzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjcyMjY0MzQ1OFoifX0.BtVouMHfr2QrNTWM2PktnPW8BzS24HQuQmGTRTW4AuI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3968,,,Застройщик,Сдаю помесячно,,500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,2,
103960875,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, 30/3",,,https://999.md/ru/103960875?location=subcategory&index=3969,Eвроремонт,,Агентство,Продам,,73 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,32 м²,2,
103901726,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, , --",,,https://999.md/ru/103901726?location=subcategory&index=3970,Белый вариант,Нет,Агентство,,1,122 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,61 м²,1,
104030301,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 5/1",,Квартира с ливингом,https://999.md/ru/104030301?location=subcategory&index=3971,Eвроремонт,2,Агентство,Продам,1,139 900 €,Брж (Брежневка),"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,73 м²,3,
102607359,9,69 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 69/1",Exfactor-grup,Квартира с ливингом,https://999.md/ru/102607359?location=subcategory&index=3972,Белый вариант,1,Агентство,Продам,2,100 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,69 м²,4,
102582270,12,70 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Гренобле, 134",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102582270?location=subcategory&index=3973,Белый вариант,1,Агентство,Продам,2,105 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,70 м²,2,
101342057,8,,3-х комнатная квартира,"Хынчешты, Хынчешты, Центр, str. Mihail Sadoveanu, 6",Inamstro,,https://999.md/ru/101342057?location=subcategory&index=3974,Белый вариант,,Частное лицо,,,88 600 €,,"3-х комнатная квартира,  Центр,  Хынчешты,  Хынчешты",,,,Новострой,81 м²,6,
103253650,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Teilor, /",,,https://999.md/ru/103253650?location=subcategory&index=3975,Eвроремонт,1,Агентство,Продам,1,81 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,45 м²,5,
104083017,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 72",,,https://999.md/ru/104083017?location=subcategory&index=3976,Eвроремонт,1,Агентство,Продам,1,130 000 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Вторичный,77 м²,1,
103212584,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Grigore Ureche, 67",Savvides Monark,Квартира без ливинга,https://999.md/ru/103212584?location=subcategory&index=3977,,,Застройщик,Продам,,230 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,110 м²,7,
103603934,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 63",Lagmar Impex,Квартира с ливингом,https://999.md/ru/103603934?location=subcategory&index=3978,Сдан в эксплуатацию,,Частное лицо,Продам,,60 500 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,1,
103468776,16,78 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Pietrarilor, 10/5",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103468776?location=subcategory&index=3979,Eвроремонт,1,Частное лицо,Продам,1,210 000 €,Индивидуальная,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,78 м²,7,
104019731,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, șos. Balcani, 4/3",,,https://999.md/ru/104019731?location=subcategory&index=3980,Eвроремонт,1,Частное лицо,Продам,2,149 000 €,Мс (Молд. Серия),"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Панельный,,,Вторичный,70 м²,8,
84847682,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/84847682?location=subcategory&index=3981,Белый вариант,1,,Продам,,106 500 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,5,
103998003,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",,Квартира с ливингом,https://999.md/ru/103998003?location=subcategory&index=3982,Белый вариант,1,Агентство,Продам,1,105 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,72 м²,2,
103996957,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,,https://999.md/ru/103996957?location=subcategory&index=3983,Eвроремонт,1,Агентство,Продам,1,109 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,40 м²,1,
103761631,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 404",,,https://999.md/ru/103761631?location=subcategory&index=3984,Косметический pемонт,1,Застройщик,Продам,1,49 900 €,102,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,37 м²,5,6 м²
64941772,11,20 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/64941772?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MjYwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2NDk0MTc3MiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJlZDQwMmYyZS1kM2QxLTQ5NTUtOGYyZC1jZjlmNDQ4ZmE2M2YiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjY5MTM0N1oifX0.LFjtVz70ayD8mjecDHrxSlfTgA0V2y9ZNXfPYQqCAk8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Застройщик,,1,900 MDL,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Блочный,Подземная,280 см,Новострой,45 м²,8,20 м²
102433684,14,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 38",Ecovzor,Квартира с ливингом,https://999.md/ru/102433684?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI0MzM2ODQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiODVmZTRiMzQtYjgxMS00ZGQ5LTllMTgtZmIyZjMyOGFmYWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDowNDoyMC43MzI3MzU5MzVaIn19.RMrLxDRQNUu8RQ0diPniW0v1u0Rk-x976mcYDzy6820&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,2,Застройщик,Продам,2,280 500 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Гараж,,Новострой,170 м²,13,
104011021,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10",Inamstro,,https://999.md/ru/104011021?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTEwMjEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6IjAwNzEwZTk4LTNkZGEtNDYzYi05YzNiLTBlNzBhMjViNzAzYyIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MDQ6MjAuNzMyNzY4NjE0WiJ9fQ.-HMvMMCYWHQPw_L0AUhnojpQJHpKONqrk_8C2rgPiAU&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,1,Агентство,Сдаю помесячно,1,1 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,70 м²,5,
104078070,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 1",,Квартира с ливингом,https://999.md/ru/104078070?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzgwNzAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMzAwOGQwNDctYzJhNy00ZTFhLTk3MWQtMGJiMTkxMTI0N2Q0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjc5MjA0M1oifX0.Q_f3f6JPg6QROv7iG9QXQqe9F-_8jhPNLjFew-YGddc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Частное лицо,Сдаю помесячно,,550 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,50 м²,2,
103829548,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Academician Sergiu Radautanu, 3",,Квартира с ливингом,https://999.md/ru/103829548?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4Mjk1NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiN2Q1ZjZlNzItNDE1Yy00N2JmLTkxNTAtZWRlOTFjZGQyZDhlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDowNDoyMC43MzIyNTY1NDJaIn19.Bqv3B5YjPhKuAbM7ukjygp5cUwDJWWhY-LANvJzN4kY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=1,Eвроремонт,1,Частное лицо,Продам,2,249 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,117 м²,7,
103861839,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 91/1",,Квартира с ливингом,https://999.md/ru/103861839?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4NjE4MzkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYmRiZThhZDQtODliNi00OTk5LWEyZDUtMWMyZGU3YzVjZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDowNDoyMC43MzIzMzI4MzZaIn19.lpDmZbVCDvrCdQwlCoiOpG1rFPbg2QdTEv6f2J72dbA&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=2,Eвроремонт,,Частное лицо,Продам,,154 900 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,4,
104096688,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Cornesti, 7",,,https://999.md/ru/104096688?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY2ODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTM2ODFhZjMtMDQ3Yy00Y2QwLWIwMDMtZTZhZDVjZTBkNWJjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjM1Nzk4M1oifX0.e2V9Xnvq4sUzzTRQZDLAUF55hc0-bXd1HsXSzVTLtGY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=3,,,Агентство,Сдаю помесячно,,750 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,2,
103968975,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testimiţeanu, 3/10",,Квартира без ливинга,https://999.md/ru/103968975?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5Njg5NzUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNjNmMDg1NDAtOGMxYy00ZWI4LWI5NTEtYmFmNjJmNDExMmUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjQwMjUzNFoifX0.iWBZMAzoVzaO6oW431Q4hRGXhNu-weAYd7H2FaotWnc&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=4,,,Частное лицо,,,35 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,2,
104002908,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 3/1",,,https://999.md/ru/104002908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDI5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiOGUwYTc2YTktZWNmMS00NmM5LWE2ZjQtYzVlYjU2YmQyOTRhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjQ4ODI4WiJ9fQ.nF8jDKGaUhS2B22GcXL4emLKPTTOnMOAwpsQONaoS-w&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=5,,,Частное лицо,Сдаю помесячно,,450 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,65 м²,3,
100621297,5,,2-х комнатная квартира,"Кишинёв мун., Ставчены, Центр, Grătiești , 10",Astercon,Квартира без ливинга,https://999.md/ru/100621297?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDA2MjEyOTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6MDQ6MjAuNzMyNTUwNDY1WiJ9fQ.SgwzGrNvZnuCSBSi0gg9_p8w0jpjxLkZEbcILCnnrys&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=6,Белый вариант,1,Застройщик,Продам,2,97 790 €,,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",Ячеистый Бетон,Гараж,275 см,Новострой,63 м²,5,11 м²
103348118,17,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 19/2",,,https://999.md/ru/103348118?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNDgxMTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjU3NjA0NloifX0.zUGiDLO-84_JfUbSeoDMM0LCb5c6GtF-w4hFf5RGffM&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=7,Белый вариант,,Агентство,Продам,,139 900 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,86 м²,7,
104104568,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 42/2",,,https://999.md/ru/104104568?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTkwNjAsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDQ1NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNTg5MzQxNzItY2JmYy00YzU2LWEwYTYtOTMwY2MxMDNmNGQzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjA0OjIwLjczMjYyNjk0NFoifX0.PXRPdMcmaHlGe5iFmw34iRrFY2FAYgrc3t2FdYIAfek&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=8,,1,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,1,
